ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4
0.012259884106444375,0.009510273238864827,0.013429868886713096,0.010535472221875387,0.010827564893813998,0.009104617898338371,0.009367896544010235,0.00820705057426095,0.00805687638118178,0.007395849262149973,0.007105193957563682,0.006575032567793032,0.00812236750996844,0.00205834280231884,-0.0007821175968530658,0.019794281609598854,0.008129021300964092,0.0027813482384957803,0.002194163277756409,0.008086488826315541,-0.0011614650766547626,-0.008145884228324091,0.004809633144198818,-0.0016579067482330471
0.0035630105263055895,0.007195407689941057,0.0016065043022401519,0.005260450358513483,-0.002548105261144184,-0.000540914898462939,-0.004291552931291129,0.0017696116232880249,-0.0038738126451162806,-0.0018151027259619185,-0.002501523581814044,-0.0005261408527735491,-0.0018530398050634043,-0.0032217240247182526,0.0015872886516406803,-0.005419038917472218,0.014318164292775973,-0.0014898123001153036,-0.002817690610076126,-0.003660722952387859,0.005164697179266701,-0.002002424102735284,-0.0005976376271155876,-0.0030849641403727776
-0.011394644650149917,-0.00969662936549372,-0.008465211339647376,-0.010315534119775512,-0.017396378124577814,-0.011978328063980572,-0.015113524483257876,-0.00999143549132286,-0.016536094862107147,-0.013998189303927266,-0.01185500764605054,-0.013079536288670115,-0.0016612711929017447,0.004021949960158596,-0.0007212965350596938,-0.0006330599624860829,-0.008179466790765486,-0.004662960950003414,-0.005337017242339595,-0.0060658050815714775,-0.0028949016815583103,-0.0006159065028337489,-0.002058140810374303,-0.009276063405079195
-0.008754650640405804,-0.00625485827965939,-0.011175245490735447,-0.01229807839133934,-0.007423391823551033,-0.008212343475864147,-0.007583882332463179,-0.010060765302649616,-0.012416625414577782,-0.0064369138453514675,-0.009014063418171852,-0.012230675723101155,0.00014602223207840802,-0.0046023588592131745,0.004523492182297967,0.0037641186158625323,-0.005110663997808058,-0.002168081620679916,-0.004015840147513252,-0.009211927683030937,-0.004209978584095998,-0.0011386648229787756,-0.005939706313733788,-0.007990238759470481
0.009741314328351416,0.006595711694871073,0.014281899309881186,0.011621666014617824,0.013393172631391564,0.006750933653620062,0.006894909468836139,0.0091010323386856,0.008724985479221587,0.006501179006940926,0.004821208918998334,0.006938156136760545,0.021504402291413684,0.023793413460665176,0.027957574190320484,0.022781687014917833,0.014276520263151486,-0.001005416287738067,0.012692274064797018,0.015521017061139588,-0.0020295056897881567,-0.0032850302450959552,-0.0005577441367968149,0.00921927236978007
0.0015291777644634848,0.006148508506758062,0.002438639294050854,0.005997870356035506,0.004379726370093362,0.0037963389709072823,0.0024816410909049525,0.002120280577713424,0.0057320355247062055,0.00570657946461463,0.006528460911281698,0.004828433368657767,0.0059582901221229695,0.00432658235719816,0.0029204466241652904,0.0010830009924798346,0.00632905949368223,0.005947866362401286,0.007108275347312386,0.0041408263036798775,0.009648792079822527,0.007807434930924484,0.012317060945238633,0.014821692397564553
0.0059223458174391015,0.006467693935891475,0.0034172259796256764,0.004054185598819853,0.006242086748497927,0.0033537842688379023,0.0038546287492423888,0.0032223846341926394,0.004411710954412498,0.003001412991920003,0.00362448874054969,0.0005510858746773314,-0.005114126814730723,-0.005558153497036359,-0.007360413024510591,0.0020013458768476907,0.006390694375825553,-0.001105250842615081,-0.004509025838391394,-0.002009958149244716,0.005587153841345622,0.0005477922995907771,-0.0009678747205692216,-0.004145492736484869
0.006437519138220087,0.007001918501301975,0.004368590636551663,0.0029292238564153647,0.005775263784000001,0.003984653524927482,0.004584115438963143,0.0014592999354980422,0.006997898689256791,0.004664769079421313,0.005381980430783166,0.0029225231454970005,0.007969830647273315,0.007800764778492016,0.01604448675115621,0.008621517857709626,0.008545998561017057,0.006428703530689946,0.009086397719988423,0.006241789114270771,0.00727790391562398,-0.004020978542878813,0.0016409101492074456,0.013338526137077504
0.001114674780912374,-0.0014268893387533075,0.0008218942292586482,0.0033538814905132307,0.004152734324168148,-0.0023401910010871388,0.00021038005515630915,0.0006574768594918304,-0.0027230676604904306,-0.0030736899068770558,-0.003975620470488393,0.000737621431075694,0.011205997604504525,0.012331468999421828,0.02730981985821706,0.020891788264759795,0.008663264763237291,0.013466442244916301,0.012482165258684985,0.00402056508617074,-0.007294217992771634,-0.008543808739163146,-0.00431786187135688,0.010484783040340371
-0.004051010299643281,-0.0021266312379105323,0.0006002956400883168,0.007985653551739701,0.00017615060441669586,-0.002214569172831629,-0.002314614156304254,-0.003882713898305386,-0.002573319730792768,-0.004638324315108358,-0.0035957666307618015,-0.0025774085260818003,0.007880950116671026,-0.0020097877387807413,0.002895425124874566,0.013287908950547505,0.005031467737802222,-0.003900347504584383,0.0008745535078149857,0.008355175794497178,0.00507972332464535,0.01018078037117869,0.0030002097268486618,0.006110430179044021
-0.004983391568654499,-0.00865574216701293,-0.008155281775502933,-0.00866787522895547,-0.006719274890366075,-0.01044724396925552,-0.0029932367748168333,-0.008383611981208409,-0.008060008464142484,-0.008481921358783642,-0.01257123870340025,-0.0059311657723457095,-0.01387299694615289,-0.020673528871814926,-0.01774979752460973,-0.014517374103600742,-0.0003812832656719656,-0.0004984902961046945,-0.00827565684999049,0.004908975444270025,0.001200853502468767,-0.007788313103451318,-0.0020534124228566855,-0.0037435450458088524
-0.011878666694411559,-0.007905667137108784,-0.011760877533548847,-0.013368456496434183,-0.001156597544199222,-0.004081024128642161,-0.004474779878293026,-0.006825614741509188,9.458697324636058e-05,-0.00497328504378042,-0.005989546416421827,-0.004857594331447966,-0.015207609602486754,-0.0018426645440985478,-0.011443119860177415,-0.003105787961579191,-0.015191629162586266,-0.016673335432693392,-0.0027806608436034674,-0.017087541911819222,-0.0034631650982563543,-0.0036673800976878357,-0.00919641913985998,-0.007385063516062527
-0.007597918146920347,-0.00038369499469311213,-0.004547094714803356,-0.004335315622082628,-0.0044376823291411086,-0.00190182059057087,-0.003971108979795399,-0.006221175917856802,-0.00547906578027044,3.330962951667631e-05,0.0013590752689003527,-0.005229700051853518,0.01544256619400156,0.011674231644854913,0.013758377030595202,0.01989125933655826,0.0035096313170852383,0.00843293637465608,0.011010646960406077,0.00038097101555751266,-0.008642778505017153,-0.006715541779401802,-0.009465182719627931,0.011939448056959543
-0.040267602136761685,-0.03295234593146969,-0.04526531598321919,-0.04216086714045694,-0.039163112838139245,-0.036582248139774017,-0.04243371950687374,-0.04212945568972606,-0.03769306460621235,-0.03824107575978664,-0.03363998694351348,-0.03363552584034927,-0.015863155723016525,-0.01991521332544991,-0.030324069243919966,-0.03178108096819084,-0.02678809822458222,-0.00045315437063060844,-0.008018318717774604,-0.025187897754902863,0.011161842096634055,0.0038153394021816067,-0.0002873086999948867,0.009083762993724265
-0.0006049186975048263,-0.0023635536953424113,0.002460946182798379,0.004913647361433056,0.0026411452105541077,-0.0019911960835195786,-0.005456998359763336,-0.0041723372622789485,-0.0006240650902794153,-0.004148403429530388,-0.0047636806604503664,-0.00403000241046482,0.009651556679061271,0.0026758485728749365,0.020216809849138907,0.005875161708602675,0.013117129653242365,0.0012144893579906816,0.007099565122244967,0.008565062915237988,0.008091817938115154,0.004639413268817475,0.0003863040297652655,0.010251900465877919
0.0004157508984328137,0.0016584012138265176,-0.0002711440066536405,-0.004446465863882371,0.00027890897750272483,-0.003041263692579669,-0.003710444453659902,-0.0024839239856926667,0.0011465505069814064,-0.0018994290299149616,-0.0009060576809873714,-0.0021920557365951495,0.026103081206827805,0.014600648847978522,0.006906794435531025,0.0039324136367249905,0.00589581299657748,0.005663101691557498,0.008690302637684229,0.00037176126486401854,0.0009379935901025374,0.006662209877021688,0.012174151521495001,0.022133468133839967
-0.0045723767452744875,-0.005134546153285971,-0.005369366642164357,-0.0048039048615365915,0.0012800786514242776,-0.0001637205069932542,-0.0052266480795737985,-0.005250732000569547,4.400526272519529e-05,-0.0018261062398612637,0.0007888636610083548,-0.0026802604056610263,-0.01004407442904804,-0.009717782875169433,-0.0034115524846912693,-0.013154628142071235,-0.00023272612550532873,-0.005797824210217257,-0.010094690505803151,-0.006529618860793599,0.02119566063562376,0.014135252423136197,0.013159924349226148,0.008036693518486323
-0.022109816184728178,-0.019772307264576884,-0.021425955675052514,-0.02820505076850842,-0.021567763258988158,-0.01763334301866622,-0.02312489368684366,-0.02198117735551814,-0.0154027588520656,-0.01968721863545506,-0.016469514773297996,-0.020293855592384887,-0.043395737673690184,-0.03955795024216016,-0.04522602002530959,-0.03309780811604859,-0.02578228484786617,-0.027357632542026403,-0.02483221738773796,-0.030888994765520462,-0.016330553775842575,-0.015028436580160216,-0.016719313823183108,-0.03293335426646629
0.0023923326226764673,0.003663998658310345,0.004495808764498129,-0.0010625172259914489,0.002447221836040695,0.004832950138682218,0.0018514296003305079,-0.0005759566933390248,0.006691553861150347,0.0038418791758189938,0.005119021214136283,0.0024530658830433077,-0.0005314636151653247,0.0035341217871097956,-0.0015341091100091841,-0.0025771494651491977,0.004350811368752431,-0.00011326221847086275,-0.0012764819184181595,-0.0031396980419645887,-0.0004694733588414242,0.006871443518019177,0.0022724640153628352,-0.0013841189510618683
-0.01587007694872279,-0.011291488220640676,-0.008587616346242142,-0.012617365757525072,-0.015569802965367257,-0.008515564615137805,-0.008646947900090763,-0.007033110634675859,-0.008912519655041314,-0.006124961406333693,-0.005858240871649386,-0.010627649602807007,-0.02003246799876108,-0.013470754810274302,-0.013356350412857402,-0.02166607409897875,-0.021274482420088947,-0.0079721720832292,-0.011762263124395014,-0.012421014646360565,-0.007015967202871283,-0.004316295971091528,-0.004897140350770427,-0.01641849770429027
0.01548206120956053,0.009072481207143228,0.012528428961461158,0.014485613416734005,0.014679619498245332,0.011927793252169498,0.011345999538033287,0.01047744030765464,0.011714944346769545,0.012633383552633142,0.012893180857785005,0.013392284894385998,0.011140815761300417,0.011839646590449853,0.021475228526761553,0.02975807660233592,0.017044703199427354,0.004687518077263459,0.006631179154188748,0.017202932226904884,-0.001678017252142844,-0.004525223698132964,0.003243804765940168,-0.0019199262793593074
-0.0007527634814398378,0.001871106036382429,0.0032119676805681028,5.4289615181750655e-05,-0.000892098105399996,0.003179462765973698,0.0002743442529125077,0.002929392001664171,0.006609631604428142,0.0030715756409132435,0.002261466186603069,0.006908432635816709,-0.01468724335984765,-0.012185615751717402,0.0038145910870921776,-0.0062629535270269845,0.0006034218056202044,-0.002905674847096925,-0.005603080241355286,0.0032582190798988633,0.004416402901680585,0.002307391405724428,0.007120859900497452,0.013742475855453027
-0.0026692673182572967,-0.0027364034424360597,-0.00012761091968271318,-0.005143942325917926,-0.0048933956507752575,0.0017224644840225759,-0.0018018882637712028,0.0012714916384319451,-0.002864328129903266,-0.003276401113343702,-0.003354075518529459,-0.0001711940529758964,-0.005962305140502911,-0.00885203787739196,-0.019310587201680846,-0.011278772703904092,-0.019630250719578652,-0.009942742508339795,-0.017007842431860203,-0.009546139040581401,-0.008607904404623062,-0.005123265224696113,-0.004098720928790144,-0.009038231539043923
0.007809932826467791,0.006355926253030596,0.010707712932725183,0.010243970992937456,0.009434312802980105,0.006023817866982787,0.005795624497858866,0.006924648170249381,0.006118044838200663,0.008709436838119824,0.007136654782204065,0.007049627905242431,0.0069556757741406254,-0.00023439117492701813,0.012326814449817213,-0.00041350783119953154,0.005397877289808094,0.00363286992959834,-0.0029247604613186562,0.002179690479611901,-0.0002754369400785332,0.00019667994457176245,-0.002163552427510376,-0.003960208688063641
-0.01619810059082167,-0.013466515474577835,-0.015644067268849864,-0.02387848011025069,-0.009636376493292145,-0.0081079292803465,-0.013903314620642326,-0.013024449155945892,-0.010966721184743112,-0.009630155515491082,-0.01220656825531885,-0.009567154148057812,0.009051740047284084,0.0067416266025022075,0.009349835163008306,0.007666812304281401,-0.004503987772648587,-0.002716563911279277,0.005342829031561658,0.0065456775016878,-0.0015414146595006447,-0.004772053124505951,-0.00046082060604923507,0.002076554619402995
-0.030118444218746022,-0.02249772593793425,-0.030286826842894143,-0.033647990001552,-0.030721860983479503,-0.027566801042266387,-0.029010780482945128,-0.030905836060946306,-0.02089681583811507,-0.02741124264215941,-0.02791402965701326,-0.031896092877932436,-0.008095060818658949,-0.011879305753684993,-0.012385224097307055,-0.017281327898752013,-0.016899690855617513,-0.005832529235724421,-0.0008866899177442785,0.0005456162948362285,-0.012292927467227816,0.00101853317783961,0.0076251101850840376,0.00714253094927806
0.012295147183721843,0.010112455055032164,0.011003631747660409,0.010806604257984662,0.011654055572017081,0.00880441821200647,0.007466014062006752,0.007180101551799465,0.008859735171114842,0.007829414646329238,0.005055672988061717,0.007751925384849308,0.0006088339407389596,0.0007635820766953482,0.0013899309440816357,-0.0009353885777339726,0.004139481406869405,-0.0004930034067393312,-0.006493533000494965,-0.0017732047468449349,0.004144482696984529,-0.0006780984061122975,-0.00764596629329421,-0.0067166319477763095
0.0017973814259763098,-0.0011371797163643898,0.004398504791943829,0.0003852992744629675,0.00025472542698623746,-0.0017319950068736037,-0.0003058607408726799,0.0011674419592963019,-0.003109871021856601,-0.0007877627036163931,-0.0008255373458519262,-0.0027978407421344244,-0.016140850649057167,-0.008800854268150148,-0.015742976523130604,-0.006931187006904403,-0.008649438306702874,-0.00527184883687008,-0.006304230785986271,-0.00781792065965156,-0.011958433081536615,-0.005883974287864787,-0.0062179518413657524,-0.01351209516946862
0.011131257646549821,0.010657549608888978,0.01487236147698114,0.0130752629854229,0.010346400680907112,0.01187323923286919,0.01225134631202034,0.013641827148290594,0.012471221193632935,0.010689114950068824,0.00795642613861665,0.012288272535007133,0.018970026757630327,0.015544089856652225,0.017120138179742124,0.014613665556547323,0.012634572206447718,0.008135230761116798,0.02074917301383753,0.007443957760827059,0.0050672081150148025,0.00015683517512793128,-0.00032870976451697615,0.0036653035834306497
0.009549306016760574,0.00966641592667382,0.008859712855228833,0.009727075417025227,0.008704607075005442,0.008054942977665267,0.009302994770796236,0.008222772418256601,0.00631571760359527,0.0077077991182837235,0.00703869209713577,0.008595766772110052,0.036325048008150874,0.019569455113637346,0.029469234159797887,0.028082910133044845,0.017219665064465,0.013324261891442264,0.015875305201036718,0.013824486646089823,0.008384015975125373,0.004301098740839645,0.004318893469381855,0.01457513722432792
-0.012093744413063774,-0.010464436734137847,-0.011296369823661875,-0.012177727490829824,-0.0072040578736666415,-0.01017502845929951,-0.008559695958930904,-0.014041667848410821,-0.00913020974041539,-0.011115732460974912,-0.011530177066803909,-0.010884486267641557,-0.001562462785060104,-0.006492840019535487,-0.00727381536487541,-0.005436937922521696,-0.007743252080920072,-0.009942795518057462,-0.01561764758603742,-0.024843968148849486,-0.014782895732580714,-0.010371023444477111,-0.010768685850276625,-0.016148942817999046
0.007084627364235962,0.008457238258120467,0.010218168608938165,0.01047310449524129,0.006747504521520013,0.006405351960799534,0.00737578895782402,0.0050840980371035,0.0017653049265591901,0.006762028371872737,0.005979732066703466,0.005812089782371764,0.016572922064128276,0.008369028970812745,0.013049885598268125,0.01586856470545049,0.00839795881521474,0.01048826993129366,0.010223814650340448,0.0036850458241319936,0.009183766392822671,0.002729836784920079,0.00372824072647435,0.010344719750165926
0.0036923960387956903,0.004274916181650157,0.0025197992196472367,0.0027227642414543543,0.0033397691087950995,0.001956484756263355,0.00039342429723543935,0.002019470113593487,0.00151695505102532,0.00100851549599169,0.00045962702338998564,0.000898531539999855,5.9701573970612226e-05,-0.00923338047222295,-0.0018602790358294753,-0.004655506281857904,0.005291947991931015,-0.0007607691403107407,-0.0056606671306832805,-0.00814086681906871,-0.0004761977454941308,-0.003398792566106883,-0.005988367033082879,-0.002242117381477458
-0.003454012034986874,0.000992066460547257,-0.0034182867425715823,-0.000478303390022111,-0.0016276313339515227,-0.0003038415773918661,0.0010606960516518532,0.0009421907158781903,0.0013939253120044076,0.0025564500674338133,0.0015918631897804052,0.0003230029450765285,-0.011654557822832529,-0.0115098387115823,-0.011474492580398102,-0.009130766245509002,-0.010596409823936666,-0.008836357601339898,-0.009637349056932813,-0.0009397826694642774,-0.006675039653888067,-0.008844348897353244,-0.0072788055623559745,-0.017883552741309712
-0.00948518143674221,-0.0004269121441590965,-0.005779790357921086,-0.0022386741267145156,-0.007968234256917648,-0.005490025096372143,-0.0028856558001864453,-0.007298350252233188,-0.00283558394574741,0.00042374745312649805,-0.003375294866778703,-0.005671703836424257,0.0022332097285954625,-0.005328170766324039,0.010836224230878369,0.00041437000154305025,-0.0068244524210924785,-0.008224660583634693,-0.002157553845870276,0.001351577323016218,-0.003787491700637467,-0.00037064020745100726,0.003399100858042898,0.007783838583852189
0.003732535051935267,0.004499444916249096,0.004399992763434553,0.008083753346785679,0.006353258317005207,0.002101794760069823,0.007134518562829779,0.011868562534744475,0.004472121127308604,0.004609753844420909,0.007340125306255439,0.007429613439541089,0.009020650157767787,0.009417152589338963,0.009571910265594234,0.0056652120225250315,0.009398949887471487,0.006498364423423827,0.020692400253879605,0.02129345995932363,0.009537685414327276,0.006846235714185599,0.005988433791200129,0.017498349345019495
-0.009996301913434447,-0.012911149263458413,-0.010385389341399364,-0.010172662823539543,-0.012325316634453916,-0.00978307061293569,-0.011849927693174906,-0.013054470210709662,-0.006479398632609005,-0.010895046770229861,-0.011043139083277136,-0.012678048673057489,0.006366664233137975,-0.0031420287250395764,0.004945522977902858,0.0030134460230733353,-0.00682499734500115,-0.007227563645451717,-0.003745392215475354,0.0010349025230763581,-0.005751572198320001,-0.005753684480528307,-0.0019281162704864383,-0.004820427574299299
0.0008087403292359697,0.0005814205874091807,0.0025428741972597876,0.0018625243606158963,0.0013884398187648936,-0.00020220868213615724,-0.003687789362214792,-0.001290336793681552,-0.002832966036306193,-0.003539443716212615,-0.0014597196150665332,-0.0036045324090116485,0.010437634398877436,0.017601116666697898,0.012142770763089991,0.0016506967280061706,0.011649067618736766,0.010451698600429675,0.011073758593875611,0.008350021829208788,0.005767420096880015,0.0010929748031888466,0.0012278876526152693,0.010594950953898594
-0.0024032600073286797,-0.004163545764145121,-0.0012770886035799363,-0.0019197802953152007,-0.0037607418590856396,-4.9169846361746315e-05,-0.00019947170583997333,-0.0012015707521317418,-0.0012909673977088206,-0.0025463968197447276,-0.0011272925060636025,0.0008562406015972692,-0.003914811131461256,-0.004105942389692483,-0.0006739369514886643,0.0023754809297335793,-0.0026960746229867643,0.002449600877228423,-0.0023032461874772482,0.0018306128563557093,-0.003448813896652236,-0.0029779285672742505,0.00043179529305867705,0.001567407109263925
-0.010889836537611898,-0.013908045247389427,-0.010416478879339601,-0.008493646099075608,-0.015659432193850454,-0.013550840764838246,-0.014341040389510003,-0.011476469217609954,-0.013491894195931685,-0.015153900851804994,-0.012671336766265643,-0.010496722309202114,-0.0018877073385585351,-0.009294242221188432,-0.001044536026456172,-0.005593416656999256,-0.009949911152616705,-0.0038102738498086387,-0.005408626147014652,-0.01156455645352411,-0.008842871523118427,-0.00385215934371824,-0.0004168415701010649,-0.007614301101789791
0.008178534113826403,0.009001374661992892,0.010151359003142109,0.014357697841427732,0.005567122285262227,0.005027371216016369,0.010419450365433377,0.011688610448374423,0.0056533245359411954,0.009157512303983392,0.008444661576425393,0.013210527923317034,-0.0084306391667763,0.003485422275658615,-0.006584388753069588,0.0007913585682869024,-0.001516898955863843,0.0053975376522952135,0.0032422644851840127,0.016904335205398517,0.007642921651291517,0.009380600620903354,0.007707495060465348,0.008045108827155022
-0.0032042386698252906,-0.004962803356150932,-0.004616426791400878,-0.0046308917421614615,-0.006499512365439706,-0.0030494682732264224,-0.005656622578773784,-0.003411218745023787,0.0012681690194844433,-0.0004074109715198908,-0.006004925114491432,0.00018829131350322993,-0.015880741232189112,-0.023158452093084304,-0.01925727544788828,-0.014946256881300461,-0.00703869826408687,-0.006022770585306498,-0.022009169114217648,-0.01677875466111728,-0.004934839544783816,-0.006455773679511685,-0.0029398404818983146,-0.011246910618737463
0.003153780077586406,0.0017470772852775911,0.0035925032568353697,0.006950215102409142,0.001818848258730253,0.003034859046887642,0.008386575276494473,0.002176922460247272,0.003166494720070359,0.005120481467180624,0.00462079002265556,0.001418456716642911,0.011488290428673555,0.0176099784533496,0.008995867501842742,0.032686752368167316,0.0037127732286774177,0.0085675618378532,0.006211387390110143,0.0034157556546987374,0.004527089922511529,0.0050508033873891914,0.0010779013357301798,0.004193898381286895
0.010723456241712502,0.007208098970043225,0.0076466986681853946,0.008357155184262631,0.008382158129417559,0.005071414931961107,0.005927250745332258,0.0037218740216990375,0.005486636564734933,0.007411377838572188,0.006693514112592421,0.006340951064033864,0.004135256012337805,0.0041853789752621,0.006062558809082889,-0.0042668106625241165,0.006335783719335413,0.0014230016656107342,-0.0004396278724366696,0.008355905765797228,0.009891627376370497,0.007265480070036122,0.00406885849919132,0.005313116262759974
0.007910152379678022,0.007110478317725388,0.010590606360246823,0.009114068561756897,0.006750672485523366,0.008277292483591941,0.011824624094630982,0.009687081065385801,0.00813362429889838,0.01050567542074461,0.010754599936464522,0.013005520209441143,0.0026286690159630136,0.008924218199699826,0.01531814095620429,0.011530769250941056,0.013915276780081988,0.010891782745224569,0.01790119963752179,0.02515191625078607,0.018750968802168297,0.008803463109879223,0.020950400602571806,0.015805613855519964
0.004591662230084229,0.007069482111496909,0.007098395567219598,0.009462942931390807,0.009423739150026537,0.010062187686564089,0.011495172961529266,0.011240701748752031,0.006142025428381351,0.0068182530821248475,0.01063315476814948,0.009451768346652276,0.0090820722678186,0.01100847563719887,0.015604913984805291,0.01750387852713154,0.007220717130191501,0.004993130010823237,-0.002479674297466907,0.008302069976594608,0.011004722872005206,0.004001834999750247,0.006665797712481843,0.0008420603288464701
-0.0033557161589922516,0.0034907322703222267,0.003953648848485945,-0.0006789230076884917,0.0019203084175531669,0.005911865621018173,0.0032011211127816928,-0.0008942180168963465,-0.0008693187657663519,0.001281323300754147,0.0003808578082842944,0.005666019672129,0.015438405402168658,0.018442523642442036,0.010228680196235804,0.014651154335050293,0.0036312567753111567,0.0009244471124131577,0.0032949139704394038,0.010370005348112275,0.0009769266014021416,-0.0028691183734327144,0.013044435689269787,0.0029707961937682653
-0.004081649474533908,0.0001285842392745431,0.0030460758538802127,-0.0022438710080492845,0.000776423438124305,0.0022532239317529985,0.0026850153180368384,0.0009062894581820726,0.0017085621652094336,0.007531156484080165,0.0105061604322397,0.005792435776645043,-0.00605469493302792,-0.0016219555707747103,0.0033106484355321774,-0.004834387937247844,-0.004963275166420032,0.0021357819230243165,-0.004411241915524326,0.0089352666703814,0.00088142008199248,0.004363155456636823,0.008798298890744797,0.008344269810784188
-0.002976571860760516,-7.840411497617984e-05,0.003023474791350021,-0.00014186968414388258,0.0016617602240244463,-0.0006728919512088339,0.0017847999223015467,0.0024010323896928106,0.004486922743503142,0.00039990270227900534,0.00028912437648761656,-0.0017161378122825441,0.003623443150251722,-0.0006290030925745248,0.0014594889092946221,0.0046290954012682415,0.0042680594385763005,0.010555440002556064,-0.004501642593225639,0.013375830971896966,0.012266287371982133,0.005841412543133901,0.0019998788816691475,0.02011496814055117
-0.0003479816574688292,-0.0009394821094577593,-0.0015255349200468137,0.0002778818108605338,0.0005126347397794598,-0.0005781490631697696,-0.0014365417821184008,0.00012788880172480817,-0.002270219978776557,0.0015302758537579706,0.000307652024887003,-0.0032098158745010046,0.01597155480483687,0.018316229457823727,0.013171956050124299,0.01742853209370859,0.002191716078046637,0.001255595525218609,0.00799205010144002,-0.003368037645905347,-0.005078459131650127,-0.001745259743416517,-0.0018155904680765406,0.0011612825056581358
-0.004109736465422106,-0.00515549690601393,-0.008484302613633365,-0.008925682402117694,-0.006391479523176336,-0.009229635917484687,-0.01274507269585287,-0.010147191149521659,-0.005289038854422367,-0.007842533881437214,-0.008171480696852956,-0.009862261533638632,0.004149471601590607,0.004246780641160637,9.435767749593085e-05,-0.0035993920086440146,-0.0029869169096402863,-0.00047141424924829244,-0.003736093341721466,-0.006889006124624319,0.0031784972851513606,0.00655955368107209,0.011394415295204796,0.00696003069797475
0.007117678196757748,0.006153222971722553,0.0053577433013519485,0.008336007884195706,0.005599504157332937,0.004040957647596096,0.010117971424805135,0.012688157656952005,0.004874755546001473,0.007983105965348848,0.004925750711021203,0.004133228842696756,-0.0034886706412632037,-0.00554096422704401,0.0010678983412869174,0.0018114724928355974,0.005129344816613323,0.005009487672927674,0.004153533121194838,-0.0010701573453735776,0.003427307514661119,0.0016928943925306977,-0.00016326361520899104,-0.00568039446956073
-0.00881484025651779,-0.0012656137391309147,-0.002295455873126479,-0.000995549166207184,-0.008056531942673547,-0.0023935118711786853,0.001012127851689492,-0.0036249760335896313,-0.004846149788823594,-0.00071869306358239,-0.000406407152226852,0.007144550322230808,0.003975192430621892,0.008501789140122756,-0.0005979424253307392,0.011333674033662642,-0.0027443736501638893,-0.0006290329888717749,0.0047711533911622365,0.0034428199342385227,0.0030663977261877694,0.0005417787870848207,0.0015560205076125253,0.0013200677278080973
-0.02867840129220655,-0.02016976416246341,-0.026166327848006522,-0.022175405909873498,-0.022489011004748243,-0.025550079531931735,-0.025741750759507222,-0.023119905684619597,-0.026422214371342588,-0.025589473641738244,-0.026870204149577148,-0.029708046256617895,-0.01433081852978493,-0.006731508771430694,-0.022336529456021537,-0.013069405315532842,-0.007635550530690713,-0.011851043119226806,0.009691585076413179,-0.0031860920714032654,0.012771301523139227,-0.002726770419894342,-0.005923137793807158,-0.01197374602193346
0.004668417401307882,0.00443178355662292,0.006976153394111835,0.00637314520291753,0.009997153745171789,0.005887853518772099,0.009276802262439453,0.010313581507489678,0.004980874899322052,0.006281043696812151,0.00806154693454942,0.01496383019097841,0.005296038177836849,0.0035251407302842996,0.00025135085108339144,-0.002351450812405348,0.0050524178118005235,0.004373870237009688,0.009663350006745203,0.02896255613967404,0.013534620204576775,0.004802613791220462,0.008429471371882264,0.008168494422042885
0.0012162185624827447,-0.0040575080722643035,0.002984844483984253,0.00037976880496498177,0.0007817908520807632,-0.0016704012510201632,0.0011119596524948097,-0.00020904193361424655,-0.002418183750747933,0.0006994048463118491,-0.0006621913957451924,-0.0052286426113788784,-0.011672739082075065,-0.020810260582094273,-0.00489783324074143,-0.024928948072623077,-0.00604774728718248,-0.004464756328058476,-0.0012905046181571694,-0.014426345809228119,0.010798918830129501,0.008787912928143765,0.0097146634357132,0.0028279451160966394
0.0009583970900599811,-0.0038222943045073195,0.003481015391736169,0.003654867406094698,0.004294574697572843,0.0019579133620484675,0.00015608370276336023,0.0030048721892129305,0.0016655637807239246,0.0013790821333542354,0.004242348029596195,0.0039269188909543395,-0.004258926938757748,0.004528999391327994,0.005400596078558329,0.004310260765619378,-0.00427676170957953,0.003267311104714898,0.001921710196071823,0.003911111623675412,0.03625200483398193,0.007977578458678448,0.00675546305829956,0.013306687662576805
-0.00017571682818134482,-0.0033319073618674638,-0.004482470895082684,-0.004629603711392848,-0.002935323022941225,-0.0019788556126574736,-0.003391024290416993,-0.0038809759427195847,0.0005035140920619087,-0.0010479645113206034,0.0009761775105023906,-0.006884869041190795,-0.0024457022463813013,-0.005191496795557398,0.0009974455702269432,-0.0036881957766306908,-0.0018537818726613322,0.007567488227569229,-0.004754322105137928,-0.00419813238457141,0.007291621688376995,0.005409418624735237,0.011383106971924219,0.005589636450694486
