ret_S1BM1E1,ret_S1BM2E1,ret_S1BM3E1,ret_S1BM4E1,ret_S1BM5E1,ret_S2BM1E1,ret_S2BM2E1,ret_S2BM3E1,ret_S2BM4E1,ret_S2BM5E1,ret_S3BM1E1,ret_S3BM2E1,ret_S3BM3E1,ret_S3BM4E1,ret_S3BM5E1,ret_S4BM1E1,ret_S4BM2E1,ret_S4BM3E1,ret_S4BM4E1,ret_S4BM5E1,ret_S5BM1E1,ret_S5BM2E1,ret_S5BM3E1,ret_S5BM4E1,ret_S5BM5E1
0.004760883731355661,0.0035690381295110734,0.011289189132854874,0.009120364519072059,0.004116925212712122,0.012337071805702588,0.004170802782577244,0.00485623820903649,0.006857219799534851,0.005156198365936973,0.009416829777478137,0.011211888477152213,0.010205553190217893,0.006951200580438025,0.0051401360853868825,0.007245624981880228,0.004802816179880352,0.008836200069976647,0.009468804834885632,0.009628782572025128,0.006711490300805272,-0.0010418282369492687,0.005286600449787791,0.0036248656971114195,0.006505916980703976
0.00607499025119977,0.0036160907957235046,0.006598584574948657,0.004074714956383714,0.002278924472607806,0.006999318662489736,0.0010506531303707122,0.007257520931738907,0.003008049818755873,0.003254549140745274,-0.00020390396028298298,0.006222052691180181,0.0013871576339950305,0.0034189544275118637,-0.0015111506591016508,0.002308064475550095,-0.0012408212366414977,0.002710175627507508,-0.0006363570626135995,0.00027072398596492836,0.001874030669878951,0.0015550551343296464,-0.0011124000669831264,-0.0025695854594860843,-0.003964966255016488
0.005071780952742209,-0.0031781787512346086,-0.0005631397926147409,-0.0026666559147769525,-0.0006067327965746533,0.0017903930878783126,0.00417240302344028,-0.002713061302109758,-0.006154778868293719,-0.005246251182606838,-0.0002603483478235022,-0.0011196048367951334,-0.0038987889384842905,-0.0009922899451740106,-0.002102434027662162,-0.004953329732453892,-0.007258448739911941,-0.0018968573769470149,-0.004714736382096613,-0.0031713562447571553,-0.00411787188675048,0.001080244932740213,0.002786326650830789,0.001192289588788217,0.0017530309896009468
-0.009122568148236428,-0.011261582021693296,-0.0026526767034270636,-0.009407849279137986,-0.0036638991584216673,-0.004144289546466486,0.0026664154144202257,-0.004417251452035936,0.0030479368805085313,-0.006978868757363645,0.004563939946316001,0.0007239941183405761,-0.0033858666788729786,-0.007246813524624129,-0.0037568420214687424,-0.0040647600116201716,-0.003824096992277536,-0.002152985432294372,-0.003939491452598595,-0.008620230607223127,-0.004048025386788617,-0.006896445319830534,-0.00358032657743686,-0.007027559419331267,-0.0014050558397798011
0.0071067828708684,0.004950464132471467,0.009668723659485198,0.006220745271293095,0.0032796049088231185,0.008251313316256448,0.007064596826495244,0.006301584938157712,0.007129982197252065,0.0059360234128133125,0.005701024461812298,0.00948637960486085,0.002196158906446195,0.006505680493947253,0.003111949717161458,0.008660312567040888,0.004520034745653548,0.0024230186986535446,0.004384514017275888,0.0028405616023440966,-0.0007731454148592143,-0.005036127430279188,-0.0006320172743378956,-0.0013767038356231752,-0.0045790678942707625
0.00742150499949607,0.003736665798038511,0.00509075404157521,0.0028500460416134177,0.004615321596781009,0.005628585441034579,0.001762066829523882,0.003324244741396279,0.0012370315986854575,-0.0018540901779595968,0.000491706792509235,0.005276103658669477,0.002037513768426231,0.001054837802024123,-6.448361624461133e-06,0.0019422815079414004,0.0020896765072330645,-0.0017850266106824858,-0.0016605957179237,-0.000990932824219148,-0.0032912140277110698,-0.00018409634422388612,-0.0008444009578925378,-0.003821266787639972,-0.0034721922250585116
-0.0007163111287653273,-0.002718346382010368,0.002425649957786905,-0.00030092799023100764,-0.002282630860129717,0.0003092631604211091,0.0049070938201468866,0.0007880914774145508,0.0035100336955951337,0.006798119149519159,0.003953468299714284,0.00507314765787012,0.00226221781934697,0.002594870729597325,0.0036244100934422338,-0.001603802727835525,-0.0012159825436909109,0.005263719637408834,0.004763319427478368,0.0020558386677706274,0.0021106735551148993,0.012561337312459545,0.004951726427907135,0.00388754597112477,0.004361590304989187
-0.014903117036103487,-0.01675253613759058,-0.01534215638270953,-0.012062350784665835,-0.002133243497860857,-0.008955367719420184,-0.005298544768386333,-0.012584733816028228,-0.010490115263978583,-0.01078087041229987,-0.009951056684593233,-0.007806556995086786,-0.009507576834835696,-0.004947758797544869,-0.009137138683136477,-0.009111828165688052,-0.00619224483606682,-0.005443291118147245,-0.006686112164435869,-0.009722633506433919,-0.004713122289050717,-0.008387718117504392,-0.007820650068061591,-0.010884142944083417,-0.007481432517332648
0.0012710310377360501,0.003066380496605002,0.005418903396239364,0.004377641077378192,0.014291752145077134,-0.0012897371424289191,-0.003800130002134582,0.002413310276585471,0.002597570392125934,0.009977186906164762,0.002592229400455426,0.00512434997055306,0.003410494648468257,0.003961130983276583,0.00832910660809658,-0.007024797674362508,-0.00028149311039244536,0.0007477898962847488,0.004565566373712461,0.007299959421584398,0.0007575262509452439,0.000755303889417903,0.002816415718348627,0.0013306124150153694,0.0010564248679556854
0.009929323871025904,0.016847941609523215,0.014223945378454663,0.018227004713444617,0.01569011733012193,0.015657677155117098,0.017559406674807928,0.015581514911995935,0.011854593162032596,0.013101994050230886,0.012016492014282528,0.014445900864003927,0.014382269655488594,0.01330487811188082,0.01336749531905427,0.011991448841587768,0.014500300812991418,0.014731375456950883,0.015867174170438297,0.01081750949976082,0.011267482913459376,0.018983843369707355,0.011210341352767146,0.0137387358319187,0.011010535582222002
-0.05727974384264242,-0.05593963931965035,-0.047246510713126876,-0.04679339896376885,-0.05292228997864082,-0.0485443173887224,-0.051077200312069075,-0.05543167448906522,-0.053614148245179086,-0.04591957747626883,-0.05623351782213409,-0.05316075350004294,-0.04785363581028932,-0.04649186594180385,-0.04221537781749499,-0.0505626778431258,-0.04632463242115812,-0.04132487083117697,-0.03897597925251621,-0.03399922239072283,-0.0371518089570229,-0.028681114773451085,-0.036246659669522154,-0.027534624038829517,-0.0072002046337094
-0.005696239537090807,-0.0013048656016831646,-0.0039087993697802335,-0.0005875105619918734,0.006980408157234064,-0.008587966011710281,-0.002616299443155082,-0.005125684167628687,0.0035381624596311566,0.0071700577460639655,-0.006019367360194303,-0.009172367496389871,-0.003119365003538588,0.006096679924239184,0.0055938945299361074,-0.0071936726918737336,-0.003482859604957284,-0.0008252945468051245,0.000431986637355968,0.011626655182008913,-4.447398427355378e-06,0.004564744308414146,0.003741621781263805,0.006213020604302339,-0.00031669212441190345
-0.008373853276292956,-0.0039028757341085314,-0.00019329861125315462,-0.005945817531543284,-0.0025406866556147508,-0.005094087581877326,-0.010803293404401688,-0.006364675270778832,-0.006095053879944767,-0.006354548297731467,-0.007282983409987669,-0.010094143965811894,-0.008277375300139379,-0.0071708158395604946,-0.006913129586979675,-0.010107727609560545,-0.007806268546750595,-0.009788844831168713,-0.007538256721529868,-0.006191390036521282,-0.004948694101801215,-0.006125158570278801,-0.008088417027463974,-0.007961462499363456,-0.0024599814770189443
-0.025848786795185315,-0.025483929677757367,-0.01952132194105333,-0.01810738756378179,-0.02200701865856272,-0.015987926689245646,-0.018418835957425387,-0.02008813292041082,-0.02414276644413605,-0.015656198915055826,-0.004114938500523941,-0.022439844314715716,-0.020798829961362154,-0.02154681608062642,-0.011645724203933196,-0.019987138167396473,-0.017582461614429813,-0.02043530953234463,-0.01642961035074407,-0.013462901912972365,-0.019377669576595976,-0.018418123678461473,-0.016363497753560108,-0.014978983531418936,-0.0019835403107579253
0.011218016891559015,0.01196219195868508,0.012340062273618209,0.011595414119114394,0.011690977929674164,0.012872328673696675,0.016430204345634778,0.008166140281132085,0.013507746031428965,0.012575789399674235,0.011393175195913974,0.01062743144323522,0.011172164374665143,0.013220109997622805,0.011342973438312622,0.008101994387294503,0.00791141374289007,0.012362976805247256,0.011536646671932148,0.01069679374905765,0.005234701158524881,0.002988138794551925,0.008648447186571736,0.009359025018473043,0.0031318336951705354
0.01734142921545068,0.009463000114705508,0.00930545388642722,0.004734601175709847,0.011133200629893496,0.00787575367111618,0.011886111561085003,0.005528940834839925,0.011524859942253416,0.010740347347815558,0.007047284592597001,0.00923834017462248,0.006600822090567517,0.008791281198258402,0.011724641443307092,0.0024185878393607678,0.002041926168012822,0.0060751516821967765,0.007698963792918026,0.010333482272192709,0.006192178204069198,0.004237848438390675,0.003685505370057386,0.006230330730248507,-0.0013782078474392733
0.0055681766345376475,0.006882187737563335,0.007725248058516329,0.009244942674342801,0.007829613495280907,0.006871191630705083,0.0031477828360482137,0.006883037858356119,0.005950860982382568,0.004351084761102527,0.002407440539384738,0.006378267535456062,0.007091692652011348,0.005293359026802011,0.0018782890257070604,0.008221404647047775,0.011121579097488099,0.008826405056025218,0.007160190913183527,0.0023676656868583316,0.00925132118067355,0.0027692806485691574,0.005135064391610992,0.00043381793158397996,0.0019537178932632756
-0.008970908586344608,-0.007710286915695785,-0.0053095253373038435,-0.0014242788233731411,-0.005735420926307973,-0.00719495146444641,-0.002474596190896656,-0.004076636860944805,-0.003004541341311524,-0.0019327721011640321,-0.005528688600211888,-0.007855323732241841,-0.004976751750100526,-0.0011143568946524734,-0.0015451560710393764,-0.0063076955971375715,-0.005360120531611278,-0.006099983057718016,-0.006813965435032687,0.0015054418941897868,-0.005861013499151966,-0.0029999472923186625,-0.006955207550022386,-0.003148825313148148,0.0024730777978649882
0.008091832106682875,0.009602524125970922,0.009966160780586151,0.013232984652417137,0.014648030650389453,0.005422840570778911,0.008852056368091497,0.011278082359772632,0.01576784264999606,0.01952793231485577,0.006505444042734285,0.007287750235730075,0.013239361748933011,0.014912665669233334,0.01818896314908749,0.013778378807088995,0.010475729486576674,0.014465464017730698,0.011284392221792519,0.015153090856613089,0.013072367411990991,0.009092269908669725,0.017771465102510237,0.008748708936076866,0.00927883018497264
0.012509647525938613,0.011223268601496006,0.011862934565269176,0.009864092223359032,0.012085870561359817,0.013211855766241763,0.01917952100499351,0.010073301179419885,0.008856573105935616,0.009163972538195385,0.014630107679011541,0.01532968663113794,0.008135083187811408,0.010536740705001942,0.005234882095371848,0.011775471352420224,0.009699208356559984,0.010102278445976387,0.010631528230925868,0.007283091805722121,0.010526796733772052,0.008079072116370364,0.013664241223193808,0.009915448033705457,0.005373193964009494
0.0037028459991441404,-0.0005897392535423101,-0.0014588594543439965,0.0028157418124415473,0.00012941796400796563,0.001209996639021573,-0.0014118459886225253,-0.0036975442252438957,-0.003165387221393872,-0.0028193352588201078,0.0016004675754888165,-0.0018245034643128014,-0.0025369210650560744,-0.0036922617552058055,-0.0042325072957556265,-0.0018356108187155345,-0.0017556552887390763,-0.0053858721602238315,-0.006496522442279009,-0.0018350806422411136,0.00021683266525154233,-0.0025558397003257105,-0.004487548177086577,-0.006220016501809677,-0.001842461741274934
-0.018708999028619597,-0.015517271384995153,-0.01673760750369975,-0.009043100654218286,-0.013806913017580302,-0.017980577150652426,-0.01260291532454055,-0.01867989281102746,-0.016087728390602938,-0.015579608055800113,-0.019453098510399308,-0.01655902350931144,-0.011051434633492452,-0.016423619891273066,-0.012138534919942198,-0.01608533748209778,-0.020536782178149474,-0.014218035895786825,-0.01696994264802628,-0.014963082208836286,-0.014719228429903149,-0.009199645598186017,-0.010101427392685675,-0.008775882899069238,0.0010395787765794032
0.009651069940168745,0.011282915556471406,0.016454303799295474,0.016196375813987814,0.012433888840343337,0.006611675558906504,0.009175208647138909,0.009767930573860707,0.011368451610380631,0.015960981069521818,0.010593754928858017,0.011430727907332808,0.009007039733187255,0.015297659598346957,0.01541169190219721,0.0052319729866957335,0.011104842235194883,0.011256859262505648,0.010704688619639196,0.01655136158557035,0.006646913683432185,0.006559519752736389,0.009671303029746421,0.015317030649192053,0.02098076464624172
0.024914216535904365,0.025925264708478776,0.022904348940634395,0.02703299980594187,0.020481581878460067,0.017960047895211412,0.01754279268061119,0.020418741596444162,0.021362088416619414,0.02061127959743803,0.025089278772140632,0.02328215163830081,0.020299675120656092,0.0200426637118641,0.022080407154959684,0.021798303563285104,0.023102875382129687,0.02287430939530019,0.022685389747749314,0.025699664025662875,0.02203762601249644,0.02381118223536851,0.02074975869088212,0.030078867719625344,0.02775168181758078
0.00845859909598232,0.009071212150748006,0.011944355243023834,0.0184113427462591,0.006342811808298575,0.012359748369675861,0.0070351384435906154,0.010764430720184735,0.01011924298918565,0.007745435988024246,0.01739042253018675,0.008659311222158227,0.008112688090742613,0.007094757705535753,0.00501332782768857,0.008868571703893522,0.01254656055829088,0.009024005992073094,0.006556351701038409,0.003761572428705915,0.00522868648262441,0.0003036029300665756,-0.0036542754086087556,0.0031987822038939753,-0.007867121757971482
0.013200251817055213,0.009613275349485003,0.0027859046315844476,0.004515265027829204,0.005517788743999518,0.0037662744332246354,0.008174443813095235,0.00823957737244192,0.00418184853291672,0.0042870267246419335,0.003332101687554269,0.011834866072869737,0.005462461594228555,0.005657783286037973,0.004543189931975149,0.0011929860009429827,0.004821136284331365,0.0031915408535806017,0.003869923635421746,0.0015444091404148272,0.0022035444315645805,-0.0002355342951051449,0.003943348924316998,-0.0011097293360052857,-0.0017060520654722793
-0.004083760163602333,-0.0008987711205395237,0.002577299464813378,0.0090449000354325,-0.0022034713846384247,0.004003925364684604,0.0033365701179723975,0.002168365639134347,0.004218470244738796,0.0033726166335766253,-0.0037072827846149703,0.004776204858232112,0.005956011078649901,0.002426272652167554,0.001242628479974033,-0.0047093193350932275,-0.0009199631464960884,0.004010704940498756,0.0007322910008648032,0.0050741082292472045,-0.0062456109459366575,-0.005137021718260863,-0.0021653776155889154,0.000462874349941235,-0.0016956694095135655
-0.0028347422392180016,0.0005690026889139207,0.001353240403111545,0.008338985878535743,-0.0014294893375657943,0.0032919670608992624,0.0013798473474004801,0.00487767326389667,0.005985706447303403,0.0016438547736786265,0.00316618015694059,0.002322684172110175,0.0020774603241651966,0.007009408570037352,0.00029738938016554364,-0.0015231703316877848,0.0016565155741070571,0.0030717100548613217,0.003474264339651441,0.00010386507532839787,0.0021364659220393634,-3.2155512490991843e-05,0.005794688707414833,0.0015104801448335126,0.0012754910099788755
