ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5
0.020010560895528766,0.010179738695173638,0.020311173533008698,0.013927022563223769,0.01641441419090859,0.017798143948251577,0.01896072365769834,0.017356370291610284,0.01346994990150096,0.010527772272294619,0.015823227925082763,0.014621866435516589,0.010353003429368828,0.012845951322154268,0.014441288362985012,0.01662558626739611,0.019518954280492867,0.018361391559793033,0.014389859939177158,0.0066590857349905904,0.01164529449769099,0.01690450454819191,0.007824476106488301,0.0051272564462898264,0.0045681197214087884,0.0009774854297473223,0.0034135795123031196,0.0039852467325147065,0.0037402559545251907,0.0019229264518886928
0.01802811434100552,0.015191916656739924,0.015925775442491158,0.018725179309970884,0.017243955089093002,0.012191381183365659,0.01867843454196546,0.017950574712697027,0.015615947772763579,0.01726587432415117,0.01669691308465605,0.01734794800986838,0.01125008964071391,0.017689115326808474,0.016611718855939213,0.01852207793883629,0.0182753728420164,0.010470990571620086,0.00875820907646692,0.002276741648986191,0.009486787804436668,0.015471614794583363,0.007847073177796456,0.003909560342193803,0.012852690596226663,0.007872500639691941,0.00957372443787196,-1.6624178677743197e-05,0.004633393324024574,0.010582260635398667
-0.011884803106821445,-0.004070317141214919,-0.002770590621567512,-0.0069012184660686635,-0.0007175203652575249,-0.004588302753907777,-0.005876740767101758,-0.006137173405802508,-0.0015368453635088365,-0.002198774301596732,-0.003114193767004435,-0.0023707901909702906,0.0018013691468706705,0.007077587708160595,-0.007209701841336945,-0.014535504013247161,0.00017464593179290604,-0.009936553877010314,-0.006423839120065184,-0.013186361470301581,-0.014801761939459084,-0.01268466235822802,-0.014261959073763106,-0.0006030638522005648,-0.0009054117115374265,-0.005041533351217361,-0.006134902603102362,0.001615736668759467,-0.005827922208561768,-0.008444009898823051
-0.0070951130498216105,-0.01153876556263186,-0.007510426735988489,-0.01247915191310972,-0.010199883166743064,-0.011192805546734862,-0.006040485741629827,-0.01375617472813741,-0.008061368043852503,-0.008398535258911056,-0.006166000191486129,-0.012233744928803447,-0.011168342109258768,-0.014849858624794788,-0.009419255658561288,-0.011600277968545675,-0.008909643781471799,-0.004416845374806267,-0.00602712649511609,0.008217627932575735,-0.006069401736323818,-0.01137474490977844,-0.010475004303289494,-0.0054053861987713335,-0.006572390476437342,-0.0032806404264985743,-0.002899619416205885,-0.0076624683869849376,-0.0044696440536058455,-0.0035197248815306468
-0.01569072280408762,-0.008918304817772045,-0.0048724241614722785,-0.013752729854233354,-0.011402192933699989,-0.0147438628625122,-0.0036001799975473327,-0.0028756350431214084,-0.004149019782818889,-0.0046488240083458416,-0.0030464140942522535,0.0013597764566945039,-0.005215496825868074,-0.007811746854604987,0.006694456629970695,0.004208161438873967,0.00571381236643146,0.010296647078369857,0.008899269065591306,0.016499186109566598,0.006127895940479015,-0.002104003935560185,0.008790940826275627,-0.0031136998649960884,-0.004973348615997086,-0.004879504387879703,-0.002596705521449249,0.0018552011625130732,-0.0020398396751340505,-0.002015206608923961
0.004013073003985524,0.004032064032950935,0.007138550021226422,0.0005706767224272377,0.0003056098225196457,0.0013112975670844006,0.0032750315658313656,0.004502929946021375,0.00926920557240271,0.0022267402447451448,0.002468505979990276,0.006304724493575823,0.0016626683114658212,0.006368466038418559,0.009321930073242803,-0.015398127912021914,-0.015984793461582263,-0.006653479263881022,-0.009242353355006637,-0.012640435585171608,-0.00433307277970854,-0.0006005185275261031,-0.0036876220040188983,-0.0047244331174611884,-0.002420579728420938,-0.010319081757448454,-0.006012787087293932,-0.004622097542767728,-0.010315638493975213,-0.0026919185499347056
0.007504602942490916,0.007233411696957172,0.009547157097541281,0.005005904558626276,0.009031530563989962,0.0013168353879806703,0.003462230076553742,0.004050219658419143,0.00429063677286475,0.0005233871951562984,0.0012120005652405097,0.0019603394610398952,-0.0019397835340524247,-0.0003095550062699176,-0.002536573639701311,0.005588201163221775,0.018951221420993525,0.002523827911786139,0.011647199386335919,0.000777284502774692,0.00952798015254972,-0.0011189538634821734,0.01364878065370454,-0.0020519511301259606,-0.006084357518330838,-0.01435272332039871,-0.004131159619444755,-0.009844569859315129,0.004139090372165302,0.005113296932411244
0.005706887439758054,0.002566715483796012,0.002558307247085242,0.01121451099551605,0.012815911475340867,0.0004513575582330644,0.0029584847810907177,0.0021887299400248296,0.0032323563311050327,-0.00408320902872682,0.004629948108578327,0.0013677844036611361,0.006227871655472868,0.000362121267417796,0.00012618756452161158,0.008106807447948715,0.002638420472548738,0.004929429393578801,-0.004685692515343487,-0.004038650777580164,-0.0005043873125130583,0.0011086840219592842,0.0006012287624448982,0.0005677961088310576,-0.0008580304821074281,0.00044554739079061696,-0.0011841737876141774,0.0007283387669233788,0.008823390330467614,0.0064407520622954155
0.00015243721582495343,-0.0032879628124035144,-0.0007192117766393987,-0.0013054041730262305,0.0012403213675968544,-0.0058209209833830974,-0.0013091679962401613,-0.003040212526768494,-0.003639093515435171,-0.00568749705288716,-0.003790692358017935,-0.005083354835404897,0.00040674046650121575,-0.00172089142000901,-0.0021665348783524436,-0.006562483222841952,-0.005204742481938217,-0.006841369643305275,-0.010014776401906476,-0.005798134200941281,-0.013391763662943751,-0.005817288521691063,-0.002133508118572062,-0.004032687630136887,0.0029423669246592715,-0.004077502268902323,-0.0013526749829327288,-0.0007691902983353505,-0.0026137522397152732,-0.002861695329376411
0.00952705987607231,0.0016401140382942226,0.004313462970134115,0.006633271121536007,0.0065118882811433295,0.007249331407095489,0.0017053477031105937,0.007222265847334175,0.004801775470890356,0.0031169555982049554,0.004115631620245465,0.006662958987157942,0.009055394619276066,0.0074909853958546714,-0.0008188148951320572,-0.011193383477020551,-0.006808705629312053,-0.007878091208004123,-0.017171980074691052,-0.02038299253243021,-0.011982273698054184,-0.002425687287715991,-0.010549374735805807,-0.004643648637197625,-0.004540366092599451,-0.00847737847626111,-0.0053015439327970875,-0.0030365058360771343,-0.0018771961818702886,-0.0019308689265009457
-0.05198587115407193,-0.05048586233991108,-0.060549203175150786,-0.04316902977333422,-0.06354706052170617,-0.05346972642991201,-0.06323486690887543,-0.04757165038495554,-0.05628445956278499,-0.05737127683667547,-0.0584007876033493,-0.05312957443745581,-0.05349020554557639,-0.05572073545005184,-0.05570376108250434,-0.045497334857816873,-0.03697093307613732,-0.030921793536422958,-0.027090803087431368,-0.03160354393556668,-0.042467438192736316,-0.04648279027328347,-0.03441611081996315,-0.021882242872919292,-0.027502301318826448,-0.052413622200932646,-0.04581300211705669,-0.03660639249583656,-0.02924559725977078,-0.020324904425917525
0.018654796235868944,0.013346926685441267,0.014295036752592416,0.011045966600217,0.01640649913346958,0.013381518772415966,0.011111234659471742,0.007297891747554827,0.011520480317980359,0.013067327901487711,0.010070763854814964,0.007593389374988815,0.00793705531332371,0.003457098660980278,0.012739239326506786,0.02757215491018445,0.023230378689954864,0.017874035762896055,0.006076357513390848,-0.0026412966485272193,0.007056659592160007,0.015463236377594345,-0.006592387005072154,-0.005623520066901776,0.0001169886778020861,-0.0045074079910880525,0.0018800130264553917,-0.0048179620659541764,-0.020803473395239348,-0.014632913471696584
0.022610549204742546,0.02616393703415056,0.0318120491421553,0.03271207739197159,0.02921100345052509,0.026306669592643113,0.02785465286171683,0.029926355005809268,0.03119059503719116,0.03169084148243304,0.025471360435920055,0.022845791535061367,0.02362403547030044,0.02637682413200172,0.03040375725512985,0.02655036842150796,0.018965561067328822,0.02067901614680612,0.003533362127448505,0.010485094237036701,0.014530941785328023,0.01895227318082522,0.012090274206127466,0.015123164207137815,0.020060806575025056,0.012380521916814739,0.016716024938501862,0.01466693114369264,0.0027023803046515747,0.004661751110470131
-0.00844587008016034,-0.0037238549652072956,-0.00512364009096304,-0.007859479221696247,-0.00756510721902258,-0.011774440824217287,-0.004607150107155747,-0.009299869999144096,-0.007140201736072502,-0.003665978978758221,-0.011146826356211526,-0.006489793612254498,-0.01218489480050499,-0.008590174885286427,-0.009203688908974278,-0.01029004257178461,-0.03097652063042339,-0.019021479012592196,-0.03345065843732094,-0.027883721877325206,-0.017130642541823712,-0.010304694837423873,-0.020108538227365046,-0.015681672788667955,-0.014508123987803061,-0.00938267182510049,-0.01087010463945856,-0.009938064559383633,-0.006346086692776908,-0.015450462891858311
0.00855119277974978,0.008429982464767899,0.008804731516619846,0.009590035457160065,0.011875862460866093,0.014637456860101507,0.01478417029546094,0.01348508924802242,0.011327412239908293,0.01071564679788675,0.013860018445583872,0.010581075385234513,0.011053585159909557,0.011132199701227224,0.011861221305205687,-0.00426701811002525,0.0005430984619841927,0.000513278256670451,0.010972712447751701,0.026834769571631608,0.014162015410806326,0.008247313868018968,0.021545978374124846,0.010663812772819834,0.007178156988903778,0.02347010132339088,0.014518191260611286,0.014450680032551434,0.01737054013538301,0.017115597707014568
0.015074498867913406,0.013920538835716596,0.016190921296824614,0.020219573629085927,0.018018585293316264,0.016149707826046102,0.0105985149287425,0.011736869654226325,0.009678759594509754,0.015166916825271992,0.012386158539105404,0.008208539598877903,0.008105388815486867,0.007596633957911638,0.013253738091736987,0.020205509744025938,0.0030965513385870867,0.00910630659700283,0.006978899706269401,0.01587148512907105,-0.004691952586007512,0.017655857615976052,0.009063895745112493,0.0012456496604042236,0.0023488866311442602,-0.0010434152937135583,0.0008912191183406505,-0.0015433443874919475,-0.0029838628689378634,0.00013057628758454044
0.00018560902732926178,0.0101509324494342,-0.0018230491753153599,0.014196705585660373,0.008091550845953246,0.005490284487508236,0.0022913211515371047,0.006649881098113742,0.004498688979036062,-9.742494951308657e-05,0.0008072823109906079,0.0018918523513891043,0.0013640724068563568,0.0031919452858099146,-4.664633469964995e-06,0.0033312097304000676,-0.0051930769863729135,-0.006833079149507298,-0.0034588671873234176,-0.002082206881750589,0.0025036809048979594,0.007603852806463822,-5.1306495774901106e-05,0.000668670330000485,0.00257768191055844,0.0003240468428698248,0.0024035591697626193,-0.010351554247355624,-0.00083093636618614,0.0017158254615223347
-0.010627940409934256,-0.004525612181618604,-0.007016428283549654,-0.005621630757940425,-0.004621193488605589,-0.005637820601195118,-0.010596314110565892,-0.00895077915582089,-0.013009419284607695,-0.00041833192307071663,-0.010489348339112182,-0.012414355164967628,-0.010757379079864316,-0.007843614386626117,-0.008926721367759472,-0.00870785877725367,-0.006095955914719996,-0.0014325440163485757,-0.00185483239193366,-0.005100858155052188,-0.008470475100466095,-0.011342025464574114,-0.009374745457388733,-0.0075114237727356955,-0.005576257131669745,-0.012374039612554542,-0.01076924382381567,-0.009922106290323668,-0.01006108815517224,-0.0075021289196786555
-0.002497446670366445,-0.0029087418053582548,-0.00678131257338777,-0.0011331372706407522,-0.002275529415912342,-0.008216215862612281,-0.002252290627764222,0.0026900167573570386,-0.006060344267349675,-0.0018896076164796763,-0.006482709900181345,-0.004323453587851986,-0.0017862900082142273,0.00024282195978363657,-0.004008278031670197,-0.007276612826234284,0.007249584031046895,0.0007539614609639548,0.013558362494851962,-0.0024186561073899202,-0.008065202882171248,-0.004682603821753959,-0.003794826727008988,-0.001346624461407889,0.001571548647507991,-0.006904518503108448,-0.004443773868599499,-0.0028863997149783907,-0.004402014746084319,-0.0004463865008649339
0.005750644394893005,0.0029507116196089327,0.004904846766040011,0.010949303924814502,0.006642603656457746,0.001971028778971897,0.0032947597678931097,0.0066790209226076916,-0.0011187691230239397,0.003953128780810377,0.00021773201717665812,-0.0005906133642256653,0.00010948552279610033,0.003330879537195443,-0.004365315305177087,-0.00020443346129081795,-0.013016976266013698,-0.003402776970177409,0.00035519116982096483,-0.0018447692572253302,-0.0011076905656626798,0.0010050240303170121,-0.001280612532874737,0.009379646009104218,0.0022596807186902336,0.005357495652620687,-0.0010788378453383078,0.0010100412515645632,0.0023777207107473003,0.0073663767185063594
0.00876365707710633,0.00023428282791099008,0.0036846945065380702,-0.0024143544660886872,0.00044235851407514715,0.005511811217630314,0.0036110426134302004,0.005315660582493155,0.0017895907204417171,-7.901461606205318e-06,0.003433296857675444,0.006688894444446335,0.005487199151751533,-0.003185415814815684,0.006688761947767982,0.013782705396138293,0.013387028029956005,0.01636955279989368,0.01296616138846176,0.012836114732728497,0.01680796245054352,0.0009836388131167033,0.011352288060482475,0.015283264372496726,0.005302179809059555,0.02249560918353941,0.018345094535595834,0.026362376640323325,0.0200198299520115,0.017383472754033676
0.008845459830104072,0.011975580254550837,0.012571471163276698,0.013995410546195823,0.008481463016982058,0.009827061449323094,0.009733372829893823,0.008325514426078583,0.006795836317964531,0.011794776982332632,0.006358666268255858,0.003923813337519058,0.00990011505935696,0.007341828840183413,0.004392158196920469,0.0008540237425015067,0.006454519602901462,0.003789387079066037,0.005572149508958254,0.0026495732586228715,0.00455367106815162,0.003530940886304082,0.005148975486671722,0.00046647053450543674,0.00469615099961279,0.001214683952015512,0.0022904321756023393,0.011067891289884405,0.007334651700841637,0.0018465835280357056
-0.0046340918130692126,-0.002042721357357992,-0.0020124240930872055,-0.003836317180674795,-0.0026645130916361356,-0.003970212423624949,-0.0049051526132377595,0.0005445643717448383,-0.0023877486040153463,-0.003571189471923028,-0.008455959540416695,-0.006884553794360038,-0.007683401354866277,-0.007429437023776972,-0.0009243744551291977,-0.006292771814176785,-0.008726759473690324,-0.005534784491905708,-0.01060404464895722,-0.00463575151030407,-0.013765106943147053,-0.006563166045451265,-0.00781543478801764,-0.008886895957166071,-0.005518557151160054,-0.008014309248611701,-0.010293996382249978,-0.0165252347672907,-0.006579372259923709,-0.004941277361068651
-0.0018642652153686638,-0.006214577855148549,4.702441682207176e-07,-0.002904907271334582,-0.010184727927256205,-0.001402836872138305,-0.0047594058726818725,-0.004907166648909929,-0.0021507731138938726,-0.0019427553599928689,-0.002703785277332762,-0.003412674093751163,-0.005502398605766337,-0.005141358993402972,-0.0031003874619856533,-0.002112336073924199,-0.007721149050084465,-0.011352819075627414,-0.010173361316457265,-0.008260488505206028,-0.006693181148896895,-0.001736327839774973,-0.0019646796707983656,-0.007427418682313026,-0.006359750356910151,0.0009242775286181833,-0.002793407266230542,-0.005167785099502022,-0.008017153628439588,-0.006878989884680765
-0.006167029603644489,-0.0031773527123856874,0.0005761608441646486,-0.004027816137644368,-0.006634614631200493,-0.010128248607865176,-0.004199057353654653,-0.0040936398717058295,-0.0064737885873198,-0.011292426922946254,-0.0065693116869396115,-0.01502526704874109,-0.009258037512340686,-0.006901763058819432,-0.01027519348040052,-0.0005568734026114216,-0.005020926504103217,-0.001609945144249302,-0.003418460491885311,-0.008062358103463466,-0.017967562089557996,0.003256283512894799,-0.01080205087132544,-0.012087690490352755,-0.013940157474544667,-0.01845869152473305,-0.019444048072243356,-0.023358083623115998,-0.01845221042869595,-0.014104265393665667
-0.030691177671508807,-0.012511404953130795,-0.027203834871839812,-0.02095147624811055,-0.018543765493415108,-0.0277014063208636,-0.01863832333494282,-0.024495214460294627,-0.023507716147437643,-0.024627211666532582,-0.021848790152710535,-0.020687848257356346,-0.018060481425412885,-0.018558137752890665,-0.020887436384713208,-0.03301926598284132,-0.02746294214197418,-0.02194954425276249,-0.02408056086557798,-0.025478352609359267,-0.018742404622851237,-0.02201367060083045,-0.014232519390299531,-0.018054437905680367,-0.014168911757433435,-0.010269099411726353,-0.011454788304353007,-0.010184384652950185,-0.006349441165580901,-0.011039784249733817
0.009303230033146198,0.009937161268635652,0.01701436080779953,0.0037162393294661268,0.004787069075904345,0.01206603983056443,0.011756991517169486,0.012509424355252149,0.007450686518331829,0.005718543840924679,0.010664554281909423,0.008580403427664614,0.009962310565186133,0.008366690444073017,0.0007342914165518169,0.007004387164044991,0.0014250817827215184,-0.0021923434626500444,0.012656030580615544,0.007977331886828214,0.011192959452515912,-0.0020377736051743964,0.009435055329289581,0.004193160103951759,0.007165298419654958,0.013587076714743983,0.007342027978442471,0.005783064392557328,0.01231832731721846,0.013634262749708479
0.006885083598402431,-0.0010295842682033543,0.0012037676322083208,0.00303550213138751,0.001731893601391758,0.004191262346606307,0.001417946627517895,0.0004726784083465396,0.0011648342220844988,0.0016513025620331979,0.004946013656742441,0.006238486511467758,0.0004179176825000553,0.0043508158586433344,0.002582048956595688,0.010531463603629969,0.022910589781524694,0.02559716611908186,0.017787204291213197,0.013216284582474005,0.008364335033583076,0.0050898745339589746,0.007269098355108258,0.011779286467713293,0.008406893606195646,0.019886381387381136,0.011230486063389908,0.003163094253326085,0.004895192271713052,0.01028240693685998
-0.028924237799482524,-0.021245906023278287,-0.017280707875556935,-0.01745556392675919,-0.03105159558156217,-0.022714272548332286,-0.01641530486972272,-0.018167881653834157,-0.02620499717713496,-0.028434563543959557,-0.018574310211164964,-0.019668433990810995,-0.020923696563491703,-0.021262816498026183,-0.024410452546993804,-0.014482360054278831,-0.013062592278574155,-0.011097679930030274,-0.011879001162173514,-0.016866232395220258,-0.0174511489870223,-0.021799393822623057,-0.02226030808412768,-0.013244911962821083,-0.018303128272667234,-0.02003588680698179,-0.017843825904065774,-0.020003086483181935,-0.010045857790871339,-0.013018402472964121
-0.006391251562453945,-0.00850535705366303,-0.010256031140658465,-0.012525688447344268,-0.007288495063578218,-0.003958890128632723,-0.006525858724156008,-0.0032179637561302915,-0.00019681482045196344,0.0013498558591002892,-0.006968813171716913,-0.0054327354826864075,-0.0025008214737956553,-0.004350209178877034,-0.007757290092670971,-0.012386942689094425,0.0006581833393785837,-0.0024858275989118367,0.004456689432809497,-0.02080372101133474,-0.006346505175587904,0.0019408695823900954,-0.005998774161491148,-0.0001626525839622046,-0.009578425886681273,0.0036797860621830903,0.00659070962494706,-0.0023981646017732037,0.007403805822719754,-0.0039937469316421465
0.028759943001439685,0.022405795093198726,0.023654504773326573,0.027159454764098045,0.024725256561365247,0.022763358530059254,0.01974340548425479,0.01870053904705716,0.021779402737455007,0.02092107210966756,0.017781396332966652,0.017475906297043542,0.02005802321634086,0.020505390971750893,0.018361814782783977,0.025699870727148473,0.024098223308050438,0.020929372226899192,0.02498992811127499,0.030091099392778993,0.027921207652578967,0.016325611181334944,0.026310846225520608,0.02336442416634425,0.018876766144310664,0.020492403284873367,0.02090286089573753,0.016479476685870305,0.01722289989625758,0.01846736053385122
0.004048151123795256,0.0042679064026056816,0.004607511972887281,0.008590935066348357,0.006474396694972441,0.006798062082705261,-7.066977508703284e-06,0.010689368586720135,0.006434585746422291,0.00632153580103061,0.0016489478596821432,0.006974908631804037,0.0070649863864468195,0.008520718258311069,0.004386816301987879,0.005851109491454814,-0.0011266025024263679,0.002221955523941407,0.0033814699872822267,0.009763146366637915,-0.006511341257831253,-0.0034735105430819067,-0.003283911087671325,-0.004887250719193555,0.0006619685034608065,-0.006169311642068516,-0.004433618765443931,-0.004768661642855202,-0.008491654557256385,-0.009645850969833378
-0.02670363831843805,-0.015891910739806593,-0.014884487407279169,-0.023278333945652926,-0.024260902936357104,-0.02216801022271171,-0.018755132402528275,-0.018177273499894817,-0.024521747467753385,-0.02330771574127388,-0.017537780798969296,-0.020027233514529782,-0.016722757096971026,-0.014476941708308147,-0.025386483708618002,-0.026691645015827027,-0.019970378992072713,-0.02658402164782652,-0.02774407151128044,-0.01713645620402448,-0.024579896166039557,-0.024420533692018315,-0.0174089111104525,-0.01972092413038292,-0.008767623918043707,-0.012576013414104957,-0.01276112318923474,-0.014442720949060378,-0.007864572523810304,-0.009075441590696537
0.0036151537665033784,-0.0022293751024297344,-0.008948705209653176,0.004051171953427761,0.002963901318415424,0.0055720043206006955,0.001212653364597331,-0.0026318353641043546,0.00018070298772200873,0.008068443542308009,0.001429822256861676,0.003070192947642105,0.0030796650537210173,0.005188467960019376,-0.0008165099441258274,0.006479522649002475,0.004689846669213835,-0.010128505943581115,-0.010815955880017644,0.006952112661034723,-0.003480063235401821,0.00630982944225167,-0.0025129899406954466,-0.0058466830981436626,0.004380123620903158,0.004554006696440618,0.008069537655103818,0.006738395150695879,0.005962033358945783,0.010703071125899058
-0.0004111362778463081,-0.005364146253737111,-0.017930152330803147,0.0015292676201360015,0.0037683754327122506,-0.002639035924672754,-0.0037601724369702534,-0.009343702955962653,-0.005132765131000083,-0.005953856242064773,0.002419685745110874,-0.0032699953961721584,-0.003243186893927776,-0.0009090555084262581,-0.004311445773376745,0.022662747303534635,0.00194590297110794,0.011422228981071647,0.005263330393152268,0.0032746800184529578,0.0007173547907333643,-0.0022754200470478216,-0.00025920033615763364,0.0019879294052434224,-0.002406527781131553,-0.01195659330789356,-0.0027857181119497957,-0.0008057262840006855,0.0016100609501746447,-0.0024668041531792566
0.01381185078631601,0.005092072578019923,0.011577070984430364,0.010794335037191198,0.015090664747212986,0.01038763715905307,0.008007108778825385,0.008268291009467098,0.010314328771595226,0.01273334038962853,0.008470545167440238,0.008543815193879119,0.007123962250620194,0.007935377943566753,0.012295652847752043,0.02305418972694149,0.014597232801599122,0.006949323399932345,0.0047473276133468394,0.005188400416838101,0.004354323070857957,0.01179258130266798,0.013763356254639187,0.007313395764245012,0.010041931040346662,0.005952353674800676,0.012339591492062206,0.001842674026899424,0.0056540808319659915,0.007300752431560734
0.000473338134517451,-2.2782833027369686e-05,0.0028653897443152703,0.001687701539589945,-0.0018137582254119586,-0.000770185614367765,0.0009136639051103561,0.0002772952599269655,-0.0014586239525320598,-0.004026383932699262,-0.0041747869954630356,0.0010113296884872384,0.0017541262875354771,-5.384468588287342e-05,-0.0021995607802659882,0.0013804642980476654,-0.00023822340079897035,-0.005203406721988627,0.0033120854280398082,0.0021960087317182903,-0.003823048986170967,-0.008827938484887662,-0.0008576537879318042,-0.0030120373164155365,-0.005355565462721114,-0.0017744745372956438,-0.004099926978397332,-0.003952343186685655,-0.0029015585282828626,-0.00343229972446589
0.021873953373569247,0.01878067422572505,0.02069871318912967,0.017342104685199117,0.01907791922009996,0.020412488363487705,0.01774393947959864,0.017405131504207628,0.018688500716130253,0.01984554262671278,0.014854057139063398,0.02083397039704078,0.014958414556737083,0.015165241750471849,0.018224053962350863,0.02851568006845462,0.02162268310622707,0.03177223408778193,0.02979624520264062,0.01772634338892443,0.020660832763091892,0.01941821647033473,0.018333190602883763,0.01685743057861597,0.013415766472612691,0.01611288722069438,0.015038635690381963,0.00926523396032114,0.011226527931538142,0.01460539173408466
0.013281159227894454,0.004990077042151261,0.007606567024599752,0.012043295786260148,0.0172186950869566,0.015919553185758193,0.011843958950642292,0.007816216826743272,0.005415040935698429,0.011003406246664994,0.006260887252753212,0.010107702380107728,0.005682358932841385,0.00936281763103056,0.009457826806358309,0.008021315168026497,0.010924092427628075,0.013054124983777648,0.004662392573868833,0.008053317531018542,0.015681391815761416,0.006429417092424697,0.006584089118234177,0.018508233450034033,0.011201162286511693,0.0057141194244506545,0.006038463872319241,0.0078009405320470515,0.007073826653790572,0.00529083532328006
0.004487482277668819,0.005596370467142007,0.00433049128820364,0.0013215432114704446,0.001688854272902959,0.005683427713843929,0.0030153846084984533,0.004183359456550908,0.004147246341112749,-0.0030787887964265435,-0.0014126760405875544,-0.00010080577058617872,0.0005666006646331032,0.0008847971645770887,-0.0020115239368087294,0.0006197411789862252,0.002326368088736031,-0.003914603441896676,-0.0016267192097564023,-0.003423767100718334,-0.006798470749114195,-0.001874886336319791,0.00020700227824643652,-0.0008526470725712509,-0.0030892600864533912,-0.004825224806360153,-0.0028833285007137995,-0.0005737120324833105,-0.000476857964813579,0.004247074985577293
0.009301996693958283,0.006734975836676041,0.0069276952689830635,0.00764511486562632,0.008852189342552049,0.009683620197778752,0.00740055718288323,0.00839020180349435,0.010460678685061387,0.010535468159683585,0.007774588443078584,0.00686395386884928,0.005136770164222073,0.0019810041982519246,0.0018384929453519297,0.002520673269622459,0.010952060521410645,0.01626370257542567,0.009557000301364752,0.005645648891637914,0.0013652791714294213,0.0018600115441511312,0.001976524804783581,0.004107686584830501,0.0016061085574853944,0.005282262201188048,0.005491292565910796,0.003534358385599564,0.004819159377791429,0.005165696053751252
-0.00886636357892335,-0.011600267984860626,-0.009991887100145994,-0.012557416644471867,-0.011678969617750562,-0.015402040010182111,-0.006931402665232962,-0.01436455964464764,-0.009541508576570988,-0.017602317869675147,-0.011289608918530255,-0.012164267956278748,-0.008821485629660413,-0.010189569559743082,-0.004230136009934949,-0.007718543727952478,-0.009959009505378619,-0.0021474582104302107,-0.010713847226897541,-0.002580955095217376,-0.006763173207141714,-0.003008507332007703,-0.007295992430930616,-0.007158236163775664,-0.0071761933087949445,-0.0011208768482219164,-0.005546482684954856,0.0008514296666951131,-0.001454169694702479,-0.0023343563474617075
-0.012657990359723344,-0.005579148972783572,-0.004272341459838391,-0.008635919268031802,-0.00788807559059201,-0.00840293791353056,-0.005825005224018952,-0.0073220318324017574,-0.0060328039132021664,-0.003974476501473765,-0.007374416260005925,-0.005325523574710769,-0.00580157290095667,-0.006922238140023025,-0.009730852461669251,0.010630997710435224,0.016448253518379752,0.019493742111623514,0.009032467980048609,0.0023045302306277495,-0.0008836293311982419,-0.0009267742185553063,0.0011288777384471339,0.008118703757224854,0.00021973123419796162,-0.001981344830805732,-0.0013620366076969278,0.0044085396440431855,0.002486472312835036,0.0019042266629748965
0.014706703533873459,0.009476249121786802,0.015054233756572038,0.013804186703088969,0.015787182129420728,0.011072685175463963,0.009377934515984438,0.01412505003657149,0.012997134120612975,0.01649364144107974,0.00995562349046724,0.010507511543823242,0.008265523819378968,0.011382043119954926,0.014967437582489182,0.009620710959531915,0.006910714771740324,0.009372459483729504,0.010346077820232828,0.013649476280277273,0.004556419567844972,0.008501881152256374,0.004989465354211337,0.01019088884732737,0.0064824727344829644,0.0020830142702526417,0.0031306348514931405,0.003082488537374567,-0.0002722782339377665,0.0009157374794099472
-0.002964377618389456,-0.002903434021160873,-0.006082177433187857,0.0007885764773507905,-0.0044349187046741605,-0.0037347315236212065,-0.0006019232789531035,-0.004951704875071907,-0.006498431833802582,0.0027367465994027093,-0.005342652305473372,-0.003383218065536707,-0.004703023920728108,-0.0024038147157236065,-0.004362807759718416,-0.0028494278385711638,-0.003495870369988415,-0.00549802112623915,0.007596882554811112,0.00015856972882364673,-0.005906122572427711,0.0006208135568473007,-0.006128634611397397,-0.007959109071352551,-0.00797273676035967,-0.008195017950848269,-0.005191329516425545,-0.009386427174448056,-0.011278406945803399,-0.009768326367830782
-0.0032563236204803795,-0.001698408884806372,-0.002987387287022771,0.002381413832754881,-0.0034685355052614373,-0.0007998823319049602,-0.00027834000740985677,-0.0014188375066695484,-0.00023382010693819661,-0.0017400826295569604,-0.002846104939451093,0.0030302228607010165,0.0011922621018576782,-0.0005493304460192554,-0.0021773058788715086,-0.01358248313893628,-0.012144529997598099,-0.01648531758975205,-0.01096791851983834,-0.010441348137348408,-0.008198965789965696,-0.00437901544018084,-0.000819793527773779,-0.008253045169403322,-0.004284912351761409,-0.005320310283422283,-0.002486086725443083,-0.003222749788690259,8.258673250766994e-05,-0.0005672294127236735
