ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM1E3,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM2E3,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM3E3
-0.008888511952497569,-0.011016499226573342,-0.00229450489361926,-0.0011160994601071967,-0.008158871550698978,-0.0039046126634173107,-0.006761223209982867,0.007651196231688819,0.003082496805432784,-0.007154895073778128,-0.006484495301672212,-0.010709713423406795,-0.0010676296074807333,-0.011150195923531787,-0.012292358623625427,-0.004793293095171206,0.0010375285352914223,-0.001803141875090098,-0.008444676777591148,-0.0067126498536962355,-0.002682664512635167,-0.004604438025454728,-0.006107291380345429,0.0010471999372055577,0.001957280043946728,0.00284475814737111,0.00013513157571654803
-0.02053655351310115,-0.024882189985706956,-0.02243638467282657,-0.018334056737522288,-0.022871460104360954,-0.024780193248816907,-0.01672840019047043,-0.009636254619440147,-0.010692892568673677,-0.026806547668293053,-0.026234788586702414,-0.01733287808551399,-0.015915703785727688,-0.017032778136834084,-0.021098710011770692,-0.014819652213476866,-0.008900263289375474,-0.025211153208481003,-0.016899103626590254,-0.012225999111172442,-0.0184541434982649,-0.013981719524844834,-0.01759933611740963,-0.017976746751295195,-0.007594709792790219,-0.003435967251555996,-0.006041128866698279
0.04056152693759569,0.0423864683769368,0.03791055203187081,0.03177375762594081,0.032871617404498815,0.02945158954523983,0.030374126681231534,0.026472491970299092,0.025286711059735366,0.03145664278570979,0.03746875697542419,0.04095244272167767,0.027690778595235985,0.032337378137518566,0.03362430541268628,0.023402373849363504,0.024781163164711056,0.022697146054249932,0.026652276330889235,0.022044435025748436,0.03447134710129082,0.022354781863174997,0.01931439769840908,0.02384369637537523,0.018642807013164137,0.008609913773830701,0.009610716895622734
0.016485631870964197,0.023279667885147463,0.0306247080127028,0.01645871399554279,0.028441713524136818,0.029968371578914663,0.021734573962979564,0.02249056066199596,0.01796703236928593,0.013883668460845397,0.021801198540732702,0.024444274592335762,0.016339386446937422,0.027164140088146,0.015923434380584994,0.006907101830470174,0.016208787709624438,0.015565867973440154,0.004860213565648243,0.006444572573853652,0.0246711256722154,0.005511856090537989,0.007735785310303195,0.011972493807508627,0.004461523152458204,-0.000772075204902448,-0.0021174323854000047
-0.009394343951942073,-0.004421302475984443,0.004880944997089163,-0.006005640947102577,-0.00616091962021821,0.0007664278996278362,-0.0009544363287871502,-0.003422526970596031,-0.00625542863062851,-0.0033668455433568936,-0.010999287921026828,-0.024287538642784406,-0.005813556138844166,-0.002280736684313534,-0.0026232908680461978,0.0006014081213963788,0.003912458244857428,-0.0029879355245601164,-0.005794365733290167,-0.014924797417278913,-0.014663899490683977,-0.008315323734027507,-0.0038303383097726415,-0.0011163429186715177,-0.0016789198412792046,-0.005190187600230471,-0.0078310362214546
0.018260924258853665,0.023460321536031344,0.020984972741781783,0.01854481647334698,0.02308245036002722,0.021193595519476516,0.022259853054795643,0.014297555035265119,0.00985315971060836,0.015854688690886916,0.00893279373068729,0.013287497882893585,0.014340524698858555,0.01046290207538312,0.008271649324455522,0.013018094149344517,0.005642881455564086,0.007649652603152092,0.004806266251467531,0.00703472237733088,-0.0009539253959208944,0.002173466897245569,0.0016041011396798286,0.0041130633417421686,-0.0010665063401419218,-0.00021038537922651423,-0.0015729673071112186
0.021237949749926568,0.02219419342385518,0.03312779695620446,0.02408026041616841,0.02284921586428503,0.030212070182976777,0.017553411329473453,0.025018288190898602,0.025655115937712678,0.03422117782669326,0.029746529779317063,0.026225928899930983,0.01915001940960774,0.01818835910907242,0.026010047030596926,0.01930223083364821,0.013872647967774564,0.01810330257603424,0.013230391785630014,0.017783669710220835,0.015311579110874276,0.014443988797727746,0.015787483200012237,0.009291756530824336,0.006642108845945645,0.005682120078740815,0.006078807059355051
-0.0013837461385442199,0.0010040956933404137,0.009635467541607766,-0.0012888284002148679,-0.001956981310280391,-0.002811559671774847,0.0029385299034353214,-0.0008426184201802097,0.0005228559643565352,-0.01186367454692672,0.008979439106049815,-0.007898084333278762,-0.004888102493632583,-0.005603185462220863,-0.0034882778428277244,-0.00025906970355693825,-0.0045212765369072195,0.0020912189755082434,-0.007926589891656866,-0.006436366344539677,-0.010025850772955787,-0.011370081356405071,-0.003720816871390308,-0.005234020816137209,-0.002581527536124762,-0.0018098177509440884,-0.0032811256192404412
-0.06707040363460248,-0.0610747751965396,-0.06224068262778878,-0.06939755457657434,-0.06967412730380587,-0.055264989874067375,-0.07533591541695371,-0.0759793136239484,-0.07254052637770986,-0.0611375365714861,-0.06712274335242692,-0.07068206863249803,-0.06842737107206036,-0.07222833916016978,-0.07659924720041605,-0.06724717352983511,-0.06966648506606486,-0.07422023814181766,-0.06213139567890088,-0.06559155744425121,-0.07769494799880962,-0.05909838262684578,-0.0684599094852327,-0.07943404259283751,-0.053497273264091295,-0.04434156724198057,-0.06599619262992665
0.010195748186463006,0.0158142265897558,0.021559346073512422,0.02889997739997581,0.01897284844914302,0.01166369111664975,0.019036033266530465,0.0031433491352952066,0.012523395317799165,0.0019876152341269182,0.008737411934136739,0.014032160809792422,0.011766039772988955,0.013852387776739604,0.0034433684886773746,0.016361385306805705,0.008282103847847647,0.0011559016581192663,0.0014828283105138042,-0.002181779398640501,-0.004385818005400128,0.004650406715229884,0.002789997221818213,0.002340324988084886,0.0034214608355132943,0.004841885117309301,0.0009521289962621569
-0.0025425530935655216,0.0040641589871643095,-0.00401243695768346,0.01669720713701739,0.0013167750039733386,0.007053858337565913,0.013126925039272956,0.014426983142118145,0.014108952293927241,-0.006891274988132297,-0.012585223058709452,-0.009972980132476168,0.005730129059262888,-0.00031172604718577093,0.0071005548565406685,0.009076342008062553,0.015282449025651885,0.01750504715393069,0.003025030894453401,0.0023121894571874906,0.00029392688757633905,0.01041375268964828,0.008539649164133677,0.006196426316483846,0.009345041642082991,0.004999791415941249,0.006414847920590168
-0.012226433927415152,-0.024007555533883528,-0.030237349775481072,-0.013687804623993884,-0.018879537196891116,-0.015064095913037338,-0.01004538215391364,-0.004233459063220398,-0.008761912489493078,-0.00256774750147204,-0.020143577000468083,-0.013989964899247422,-0.0050534783677819144,-0.014072312463781874,-0.010365672929545558,-0.002542719970947502,0.002056503363489438,0.010078011997337436,-1.1708006333038725e-05,0.0052738133724563084,-0.0005970532880360943,0.01160805831926178,0.00816277362966096,0.01840614049851461,0.04590207547751915,0.04566957991033589,0.03921617319593428
0.037913780071255995,0.035207006341376294,0.041644562329026705,0.032193578376224136,0.03235279985649736,0.032596412106120146,0.030886474318811447,0.028723338729821052,0.03636662789070231,0.024895299982007624,0.03263773722710434,0.0318749317197265,0.03165610712153555,0.02819367326420429,0.03204105390901762,0.023713024240146305,0.021130670887011135,0.02410919874280143,0.024063041699285238,0.016734720907840728,0.026890735379461395,0.0165758531147272,0.015230157501872154,0.007281494197864098,0.0077070339175923114,0.012684948273573911,0.01031666780308943
-0.00024616003969637394,0.004949402946903437,0.00946675353300943,0.009431308447365354,0.005384579504115275,0.0048511149468540345,0.002377325365867367,-8.790740627780678e-06,-0.0019132952547050435,-0.006523066945191415,-0.0012110325496781462,0.0032870641162586122,8.44243476875214e-06,-0.0030844095935336343,0.0036793682701044984,-0.009385871106879612,-0.005729377297313338,-0.012719666362620419,-0.008295925582645787,-0.007652139838132035,-0.009484451904225094,-0.010357351068081512,-0.012062445001752195,-0.015520114853661577,-0.024535250153653983,-0.02209297587936377,-0.023163080626522156
0.01416921822636149,0.01953653390967748,0.02326704520400658,0.015162548619083544,0.01747485971679049,0.02847453484891898,0.014156818682233962,0.024636899742470023,0.019591355018344733,0.015847721889877004,0.018898190617092782,0.014861134136577126,0.0128882159302924,0.013489080996698455,0.008492177069759648,0.010315427444751522,0.010861270150736523,0.012161809628240079,0.01505967576768896,0.015854954616039568,0.008262704923571205,0.010060464074700739,0.01362836633394883,0.005183639471350717,0.0004747260404033022,-0.001433045875938651,-0.0029813034014714904
-0.01621168287161762,-0.018922363462624638,-0.013970203341326681,-0.019022090399911977,-0.017064975960595894,-0.018756251848236722,-0.022460809149954967,-0.020785227457231895,-0.03463882664599976,-0.009220884153455228,-0.012978632458954751,-0.01779251153601163,-0.02894059273966719,-0.03069384079884331,-0.026688584094919785,-0.02946950247753202,-0.030810216230089213,-0.02694380222938296,-0.019724359874530775,-0.019582708323765376,-0.02485139917238349,-0.02607732419757852,-0.028144172465104863,-0.025933631640056954,-0.016452735764686185,-0.01473030148486128,-0.024300824660159218
-0.007069516206879461,-0.009604039613705618,-0.0004908673049097516,-0.0015025908747327166,-0.0027700213079311538,-0.0052895556448950875,0.002125788054305871,-0.0015482043902005117,-0.0018369223985560215,-0.0034512123566380515,0.015454954189496342,-0.0005604138180466607,-0.0027094059278443064,0.0015254918230326456,-0.007336500624981429,-0.004177090113881969,-0.0034098384373862207,-0.00431955030391861,0.00031905205623875243,0.0012727542925485527,-0.0025745686202032366,0.005111993890890921,-0.0036878471662369003,-0.002709406291141052,0.006366236965634287,0.007081884764408942,0.0013443324656139642
-0.0023163911289681613,-0.008026348508213094,-0.0025739515208633465,-0.005818624649603303,-0.003737708039197244,-0.0015967278829798165,-0.006826544092807951,-0.0030023766692307825,-0.006641133231904323,-0.006839090534116662,0.0049766193872196295,-0.006594183045821612,-0.006404564936367825,-0.0019059492011637815,-0.001114840161339722,-0.0051725948662752815,-0.006352678384678967,-0.0063123154812652574,0.0007034483157840791,-0.003432265033928833,0.0026359931391981154,-0.0031844797896066765,-0.0015057805253720854,-0.003797646826690388,-0.004919803546115028,-0.004605247617638343,-0.004586979460770898
-0.0022897528537320724,-0.010008607071772263,-0.015186472881422063,-0.006909475387561523,-0.009820382774380632,-0.008414810907775457,-0.0018394015598977075,-0.009225969589999005,-0.009799232563828367,-0.014003340213047692,-0.008909349177786281,-0.013137141184789163,-0.006794853086810958,-0.006876953414749367,-0.002671289714646855,-0.004426318481493964,-0.0062315748539680145,0.0007304504376599828,-0.0037257934878907936,-0.0035502502638579112,-0.006064364643841508,-0.004121881179322887,-0.007112555140166154,-0.00608799527294368,-0.010013924802396944,-0.0033021412437419634,-0.004731899517555639
0.017077716192265748,0.02037721882300247,0.015587252941423966,0.027420844365147537,0.019508689750783625,0.023484412360666507,0.024751556770768658,0.023416379689285,0.025368533292744556,0.018706737986718444,0.010445389373756723,0.016853493346349925,0.024251974107221193,0.021506517603596356,0.021178331109326244,0.02590604712265466,0.029391097902166725,0.028359508527611554,0.016175454329307573,0.017643841595234272,0.024814153709956793,0.029714220073436153,0.01970888045329839,0.03631217723758408,0.03588243551577579,0.025610211803532634,0.03216859956720577
0.016764164379018565,0.016820116426445653,0.029068239543549063,0.016445256961060396,0.01476418807292823,0.018764251983466384,0.014423515172467023,0.01402746559164051,0.014710744455443854,0.02075270995218399,0.0312587125826845,0.017206422445922256,0.009405797710058634,0.015577593799059639,0.01725191251634799,0.006184418273409133,0.008305046656758281,0.011561514895957088,0.009739611665009706,0.0054594387753517945,0.015165013864257053,0.00648871661591776,0.0059789672916312495,-0.0022012801299159846,-0.005909687023842676,-0.008894276762478207,-0.011004075970830949
0.012686069057210241,0.01384437890792644,0.017709453212142644,0.008712289785948905,0.01880250714471685,0.01484590950663168,0.008153032490197604,0.006041962776947461,0.008911614581740702,0.013477700827229766,0.004519489123859473,0.010636826235447847,0.006580704968107727,0.0077306693683378445,0.012794520267660427,0.005658014620417411,0.0036100075171902135,0.010953273704938074,-0.002154423484924473,-0.0016714128974719914,0.00256888640516178,0.0016051964875491384,0.0012586543608784958,-0.00043436004425596685,-0.004442284873220036,-0.0024713176171319382,0.004176626459122822
0.03625593653746978,0.03233190575391378,0.03336527131551198,0.03324221390853429,0.03395343459783253,0.03426587542545868,0.028681718438564666,0.028837509014317118,0.03240403207710246,0.03156757909452154,0.02678167722104086,0.027044890438135013,0.026995696817349705,0.03185053548417996,0.03163671887082707,0.027582263465705945,0.028678090700268596,0.028361277818376,0.01812608733630914,0.023267069818334183,0.032917274638413305,0.023288323266751225,0.022173554701069843,0.017627887588882053,0.015790911525048586,0.018316967044991285,0.01346112465325536
0.003064647031285612,-0.003217388427150079,-0.0019256971268134665,-0.0014185424710708204,-0.004294285563366872,0.005281247197701169,0.012449943131694263,0.003447694622970248,0.0007681115396760713,0.004443576668933604,0.0003942835853705321,-0.005468586035721484,-0.006394322073799301,-0.0011529450062449825,-0.008169869678169742,-0.000666075110031804,-0.005958915572947418,-0.0018847806214097066,-0.005388666935189485,0.006491258823357069,-0.0077260300493999946,-0.0019522660194664545,-0.0018521803544574377,-0.0019007965983643936,0.002089023165118002,0.005705403862599058,-0.00048182098191423275
0.001264995929422987,0.00974580777949163,0.002124802154644956,0.01734612870198792,0.011765074135212187,0.0139462303466978,0.021303555431891365,0.009739821392378188,0.01545934831288359,0.0062289970709504625,0.000755312315833928,0.005036767604531601,0.01564107680912058,0.010814213055072769,0.012211897696467524,0.020360091314604065,0.01968680110916427,0.01961539744705725,0.012553647682569766,0.03209684481591755,0.006829303121119588,0.02597032987746499,0.020818941527146608,0.015035109604193993,0.030483816667873937,0.02772798447614491,0.01564270720852834
0.014089942246746603,0.016337879194987383,0.013950742465113733,0.007630826453341737,0.011414386681326922,0.008636838007352633,0.01857300198075257,0.014577742061421602,0.01856703557441141,0.01406250360141013,0.013572786161391686,0.008396659671099564,0.0051473759646372035,0.012506438925118367,0.012597623655817455,0.00900516601716484,0.009153771716924658,0.02399456817673856,0.010923219515987742,0.013481124561185762,0.007564251469358653,0.0023323979347813725,0.0016347155964751051,0.004008838834719625,0.006716919700902121,0.001296597953049636,0.000424008673837516
-0.011144890323151671,-0.006323648088515403,-0.014841389680005477,-0.002321876642271667,-0.012343207586280141,-0.009959903464745502,-0.014601046679545855,-0.008300976832096274,-0.010841721170980118,-0.017028960530399064,-0.01859442015846946,-0.007532307718387328,-0.010809420464752603,-0.014375404428967344,-0.009835344877995382,-0.002992585896676734,-0.010405537664023091,-0.013212785261504954,-0.010877805752695794,-0.012019224037011913,-0.016675220651603432,-0.005540637879380808,-0.009686813915804046,-0.00945172628182248,-0.0005907755133342157,0.002769787948549779,-2.5218723297573123e-05
