ret_S1BM1E1,ret_S1BM1E2,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM5E1,ret_S1BM5E2,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM5E1,ret_S2BM5E2,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM5E1,ret_S3BM5E2,ret_S4BM1E1,ret_S4BM1E2,ret_S4BM2E1,ret_S4BM2E2,ret_S4BM3E1,ret_S4BM3E2,ret_S4BM4E1,ret_S4BM4E2,ret_S4BM5E1,ret_S4BM5E2,ret_S5BM1E1,ret_S5BM1E2,ret_S5BM2E1,ret_S5BM2E2,ret_S5BM3E1,ret_S5BM3E2,ret_S5BM4E1,ret_S5BM4E2,ret_S5BM5E1,ret_S5BM5E2
0.006757100606312506,0.014577146381185816,0.0074042389646215515,0.008995638170142988,0.011064488343630384,0.005957798166626997,0.006742334197516883,0.01036388487588064,0.0041257372212000175,0.005985768205660932,0.00866922260521673,0.0023578525408144545,0.007789058953218816,0.006605580026082627,0.009316206454233636,0.008365944526650636,0.007807049769627988,0.00992543910479959,0.003441443288488597,0.008422355595930613,0.012390252302654376,0.012661641583639107,0.016628736695298137,0.013092007485137155,0.008452815017389015,0.00800036273155074,0.01043229284050918,0.010328186919224451,0.005066631790484477,0.00874706391529503,0.01026028842625206,0.009366502259290655,0.011934973891931752,0.0146747058750362,0.00996180379222105,0.011133213418747076,0.010792754360307877,0.009970199903285395,0.008041077341448941,0.009109265321421539,0.03216490277898317,0.029384181056472017,0.0379808343714269,0.029612532087351068,0.02413195205685454,0.017004612869372843,0.005766279838643013,0.014340476266576734,0.0030636811466051243,0.008225445126471156
-0.016475523339259217,-0.014296585484968106,-0.017039937279600667,-0.019648603602655162,-0.013778289768552202,-0.016668418886681965,-0.012859225209747293,-0.009064877433273777,-0.010679617575195125,-0.020150058545311607,-0.008892583850303806,-0.011101228200146302,-0.011645069011333949,-0.007915387967072973,-0.005227929629909954,-0.00825846575465353,-0.011924808399719131,-0.013467515353283895,-0.011353989732779953,-0.010606565141873685,-0.005497676370876164,-0.014444367221411384,-0.005895173887843746,-0.011335733218140178,-0.01173784237950419,-0.008454220641265596,-0.008177002164598515,-0.009675966206017008,-0.010322031328703699,-0.009764421822455276,-0.004343187569500742,-0.008510391879219058,-0.0022612443701993373,-0.008742801141253425,-0.007032104361756017,-0.008414991696121426,-0.009865489148897144,-0.011521870994111342,-0.009940113447755175,-0.010785458855182398,-0.0018898875667516155,-0.006093564861784496,-0.004577534651059206,-0.0072468765397631935,-0.009470163220586525,-0.013176476939313933,-0.009249137391763819,-0.02248049149100767,-0.010600429259243533,-0.01473910100933148
0.010922114714357244,0.011429689380281395,0.01001741990608141,0.012482613717363982,0.006222431574173164,0.0037251608527598757,0.010427604080886672,0.004556812218019926,0.011466692543484381,0.00730281802601058,0.004531986875445374,0.007514403600389194,0.008177242042221443,0.006572877236482292,0.00798464032453769,0.0036524940401270315,0.0028741146787521115,0.006579658566965545,0.007606392656993429,0.008045069658691742,0.005488481632345063,0.011120934993210279,0.009215642883625488,0.008825353167846026,0.0077651732920760025,0.0061598239167838555,0.005373463748778018,0.006475530762871142,0.0016871739590442283,0.007913812516296682,0.004538693664420892,0.004496374389648773,0.010578149520555039,0.00663608303074051,0.010732284655253214,0.0054086708160039024,0.008318365480112578,0.00781348167161632,0.005032154094141894,0.005268640997270653,0.014379008051195064,0.013412288246694135,0.016495038205734835,0.013263298277692674,0.012516755041729387,0.005813691121255869,0.007172383695423311,0.008461842591979976,0.0044529780370363165,0.004888606286490947
0.0033678646999574548,0.004726941131796762,0.00516245706374192,0.002551385894466457,0.009046372566394623,0.0025616457249016734,-0.00012478234401580406,-0.0009792918011059144,0.002166810610356222,0.0013668212338075044,0.0020277094193736846,0.0027234047479174615,0.00040049484830522917,0.001803941815011565,0.0015818668684919829,-0.0013495517220538467,0.0006947306721360516,0.0015063625095824982,0.0017024660145106825,0.004201635745640853,0.0019832682112743702,0.010796216360600533,0.007244750767275116,0.0005190126512545229,0.005721261353852503,-0.00110265481685694,0.004233193199383865,-0.0010938076649711042,0.006032829997377794,0.0016438965842233727,-0.00322328241904428,-0.0014598308588893891,0.0031944938341553044,0.0032505833601930616,-0.005322243660481652,0.001136594186701981,0.005443393991804888,3.286993943918447e-05,0.005670814818393029,0.0005982973084940385,-0.003940494455713184,-0.006554106988532477,0.0008357489312156705,-0.0023981561795084856,0.0029631589745496684,-0.003748544504054915,0.001794053254410587,-0.010364712561740128,-0.005635855970449218,-0.006118149141502738
-0.0011995724958813129,-0.0038414426294622857,-0.0034618979769065797,0.0024658189617118033,-0.0023711933145862765,-0.0011704067976196285,-0.0013732679952271995,-0.002287520099690594,-0.004241642893429312,-0.00381492310948437,0.0003420708124940025,-0.0013042056559847148,-0.0028111234575704178,-0.004699859135315552,-0.005470984817826591,0.0016892378868796653,0.004848533181592152,0.0013441756499890354,0.006512616633456579,0.002077972467198519,-0.00037502636252496706,0.008341298448354014,-0.0030992856608580877,-0.006166891838012628,0.0033848556525279457,0.0006649225686422924,-0.0005498810648516369,-0.001421735552311684,-0.0020138007763466073,-0.004370917658113709,-0.0029302417162097466,0.001244426452027774,0.001931475252216909,-0.0068981162313730545,0.0011376892787745558,-0.0021546760121133055,-0.007335862920997622,-0.009596315496992872,-0.005136197476901629,-0.006345581014337192,-0.014671670016638438,-0.01271902548635948,-0.012587494800124667,-0.011502610901061625,-0.010200756984081757,-0.009214460816799025,-0.012168215538833297,-0.007230278417302603,-0.008999830199627723,-0.009494130360288877
-0.010763501248665359,-0.0059827249215500256,-0.003929313057184414,-0.002255088323620204,-0.01391956357237484,-0.00457153824301796,-0.00790288506096125,-0.0008888301198707169,-0.007256557772674613,-0.008325317288046294,-0.005298333509227265,-0.00541407559312525,-0.00887771190551591,-0.00428155275554668,-0.0019478632496892057,-0.001364979257408849,-0.0007148000576132916,-0.007188268519793541,-0.001494483002991961,-0.002744891665105772,-0.004608936632311925,-0.004778313153272307,-0.01070527921295395,-0.0018275496902405547,-0.009265543135094154,-0.0050244385249973034,-0.007898896089169978,-0.005953088382151037,-0.0029716308541921747,-0.002318009444594874,-0.005395500690222722,-0.009834607111439679,-0.01240475728784928,-0.005152518135161129,-0.003993887868703858,-0.0007449637822581414,-0.008880181974416097,-0.00465587196842063,-0.0020258584257367546,-0.003218855474795107,-0.0024445177448389377,0.004274859082030503,0.005966289909112737,0.011581304114845668,-0.004425331394782641,-0.006356136444948492,-0.006688429159991934,0.00385288017511888,-0.0004824684293379379,0.005539745173377059
0.009700581132849252,0.010357980327252542,0.0025962501852590998,0.009588951782365024,0.011851723724386688,0.011045917590509042,0.00500324722756057,0.010515760712812927,0.009283871985678422,0.01900783847131941,0.0036267749743984046,0.00020173078124351488,0.0045692752926571704,0.009301293545453207,0.0029394719529261537,0.003963341488300763,0.0065248346297459466,0.011378235969731695,0.0037600809084746443,0.00446785727794697,-0.0009065602210843404,0.003944832035177828,0.007742564181222884,0.0070280807050637035,0.0042982859038381005,0.007489002858404294,0.0033750554937118232,0.0062065852154862345,0.00377137645089513,0.0066918981788003755,0.007794214842923855,-0.0006562108344540446,0.004893517733104876,0.005414068320993783,0.006260752239584981,0.005295730863114688,0.004984873353140683,0.005861495612441933,0.005588828616909814,0.007085711350880779,0.01109660784355526,0.005572916879678829,0.008074211190986388,0.011921742125535774,0.004588941125346607,0.025383985661541326,0.01043710675010781,0.022815100455187434,0.008195514764939647,0.008997965834407212
-0.014039285295785632,-0.013963358055632745,-0.008562466786909266,-0.014291920238511653,-0.011613596027354883,-0.015937188136670413,-0.004228210477265255,-0.012913194216676459,-0.017361572351846564,-0.018324762577875832,-0.0099960647784675,-0.007528356397028916,-0.010909048885359393,-0.007873316927180197,-0.012813681286435237,-0.01124339673196208,-0.00905498641043907,-0.010730004013328227,-0.009470617374939126,-0.009469251955633813,-0.01531879682602217,-0.006457814357625625,-0.014066015008251508,-0.013304805992644652,-0.00972299504407866,-0.008397903734055412,-0.01055966525331173,-0.012558614959474721,-0.007850355298745296,-0.012546901963372176,-0.0032550202107674573,-0.00930524794784576,-0.01011904111891303,-0.009604187872298445,-0.010550944851679008,-0.012093630558826146,-0.008962403227006461,-0.008603846096405875,-0.010114592484778409,-0.007518395303745737,0.006006520328258648,0.008914024658963531,-0.0022001371396440923,0.0025777012627270345,-0.005985869132809407,-0.000899894319733278,-0.004342038064922468,-8.363373113020609e-05,-0.004206573062967974,-0.0016999905082951952
0.0017445025636486774,0.0037493903198495657,0.0026102556337485637,0.002692216633468395,-0.005885522099680543,-0.003085779248562216,-0.0016968150002309168,-0.002778089191039633,-0.006785680541985382,0.005298916395412655,-0.0020170233411592126,0.0007455511908350861,-0.003151447650278079,-0.0008793559187026897,0.0006874999293978598,-0.0031404495138320047,-0.00496011846567419,-0.0021798878664082842,-9.729971857415733e-05,-0.0030645902490412935,-0.0020369006760430535,-0.0018793522618397287,0.005249574626253541,0.002657896902337573,0.0013585288006285026,-0.0018758843742070683,-0.0020478011255040483,-0.0012812720958700597,-0.0028032433019158365,0.0004872961867962436,0.0014786022279437943,-0.0010309245561745963,0.006113226167094412,0.006244517813019792,0.005320362551961959,0.00010631513718100939,0.004958275948807373,0.0027835505729555204,0.002312763332538383,-0.001093052272053403,0.01597065914456712,0.004470893231473156,0.014535358641801756,0.011840413685077168,0.007893323527979883,0.01543998614514629,0.013181979460680724,0.010001680248261086,0.0005677903806699135,0.003621784600098257
-0.0026193341676446482,0.001225627473018291,-0.005009928821504755,-0.0025797911969089775,-0.0069166503982398785,-0.00145536971457756,0.01055503403234363,-0.0023476895531442518,-0.003932894348050933,-0.0023122367176734546,-0.0028804063933738243,-0.0031126929916364694,-0.0018715368805737394,-0.0045983598858773105,-0.0013241456271222002,0.0015783253657707596,-0.0046109221660091656,-0.0021813329345334253,0.0016016422949655974,0.007990465191915807,-0.0065843456147700735,-0.005176261739002776,-0.005964106292538498,0.0023519461116454556,-0.0006625970892528768,-0.0025092909705502456,-0.0030678031743736844,-0.0038159731084860898,-0.0010104401185399348,-0.001410515175971678,-0.0005361650246755983,-0.002782797578846865,-0.003677807791568917,0.005041759347980539,-0.004092653649630226,0.0010227255765669016,-0.001473672201660613,0.002312906309566104,0.0009470542248639685,0.004482595341786154,-0.0058684089635249286,0.004538532891566956,-0.00043448386505917994,-0.00017693629822878643,0.0015736826946545046,0.004349776773731654,0.002340926368631229,-0.005313441089396882,-0.004486907192179868,0.001044706819155013
-0.0050739521707245105,-0.01365470181857192,-0.010204307830708298,-0.011990918114373842,-0.019256703510269393,-0.010228726488634444,-0.0163784870046606,-0.015275252160698189,-0.017502696651450232,-0.017803849294323902,-0.01333418672767294,-0.003875198806142176,-0.013023436159772495,-0.01346203797653978,-0.009438218443753324,-0.015714665882462033,-0.015740418236380182,-0.01651565071327657,-0.010115617070271157,-0.0104289858510777,-0.017074624170553145,-0.011223626689435967,-0.016402204850638095,-0.016512748881353605,-0.018416869666544707,-0.014689624547245867,-0.010035291406379834,-0.012823883075888418,-0.012600478735829155,-0.0115729317871081,-0.011345796550631698,-0.015286124037865507,-0.008757639135526329,-0.0062250100611601945,-0.012820534494510878,-0.011172571932603763,-0.012309522988758028,-0.012587140692710816,-0.010729964714262396,-0.01037370604905189,-0.004075266597019787,0.0007970250061536202,0.00038076643212836374,-0.00459920526076845,-0.012064790366730206,-0.01062420343615507,-0.0029065172857533302,-0.007474361109104103,-0.0027508326017810316,-0.0006340771338887431
0.020442423413403514,0.024472580996470376,0.01704636564296812,0.025042451604849462,0.02682234686870589,0.02667630021881073,0.012948263503219128,0.015654306103896006,0.008049300009892686,0.010634553588767998,0.006202938392074608,0.005169439481439906,5.440529683867863e-05,0.004995344409194642,0.003073169428002306,0.007223018239194369,0.007441000542146469,0.007351799929306425,0.007858818508796883,0.007109238178331127,0.007204869483548032,0.007856722645251009,0.0048098032556763365,0.00955791143778609,-0.00034821804588095357,0.0033137190049863626,0.004128449907708793,0.009492878558327152,0.007026330871593453,0.008693184766817977,0.003332904115632538,0.003557275173886495,0.0008903641758357466,0.00563556009992301,0.006189622546309778,0.006689819065477385,0.005998662755080827,0.008681087500196295,0.008504720493360108,0.006910822942672226,-0.004265058254821351,-0.00444035306639468,-0.008678854754238467,-0.00405094532105953,0.0032610360935753447,0.013562304894643273,0.0029644515794150705,0.009503302874341878,0.010116369197109435,0.008536347986630062
-0.0023102202819683605,-0.004884235724866255,-0.004297134894505737,-0.002679256900538527,-0.0019265410879562277,-0.006356681895196699,-0.0014553050700250958,-0.00526868666665209,0.0007596052843562974,-0.0037782064241767034,-0.002519097805151301,-0.003869798184184238,-0.006262623839818364,-0.003325094183356537,-0.004569607111811212,-0.005833585338635301,-0.003874573192396972,-0.0012185247231333123,-0.002168321824261093,-0.0032441274927771167,-0.009958140497772735,-0.009058699121950203,-0.002707097530424704,-0.00365203383117886,-0.002631587046046928,-0.007223463730745561,-0.00046580344883181686,-0.002669996964215213,-0.002210716597162808,-0.0011420443977118303,-0.0010883283151325632,-0.008567895670615926,-0.005256349836456119,-0.007674693335503034,-0.00854812209885096,-0.004612487745050093,-0.006402115482728364,-0.0028557317060081662,-0.00307762692216441,-0.0021208136568266383,-0.02036460372684667,-0.01978338077987494,-0.016133722227035772,-0.014028101315486558,-0.01117264650781372,-0.016615950584953226,-0.00495022565450523,-0.022487674977441564,-0.005215577699991812,-0.005891191463810166
0.006213920645239489,0.005684249592988745,0.007340815940308786,0.008739564294431793,0.00743984569554613,0.005173387306628196,0.0034042768906515737,0.009245971177115118,0.0015337380401488504,0.008114889368101886,0.003993627230660086,0.00503219927640329,-0.0006045660414178906,0.000179624930956273,2.446979352686865e-06,0.0033977122792284253,0.003970958598701612,0.003655821453833177,-0.0005876951776427882,0.0019071952252744562,-0.0029114327515902577,-0.0025091306107239103,0.005413843245095805,-0.0007563728614483534,0.0008858280304044039,0.0010571146017704738,0.0047529199079916,0.003035238120879453,0.002760529964409044,0.006532091217495953,0.0008157989161684332,0.0018821513443121121,-0.0024414101569493465,0.001332195172588884,0.002167724135082427,0.008991624776766764,0.008217019267509769,0.005524596546117475,0.003981415402847381,0.006357213916667335,0.01313954530827925,0.042852576893133834,0.013109884388740004,0.01863947316139127,0.0011922625285380203,0.00683237977300649,0.005904510538553299,0.0055309767971494835,0.0017041788306751762,0.0036708625617898295
0.004305377142219622,0.010254902890087196,0.009617215585548554,0.0043305118835997546,-0.002298938416350516,0.005116134414213322,0.010960327943126815,0.0061619095209353965,0.01000797286243096,0.008846836622019766,0.00827756482982016,0.006573755537189111,0.004891745166483836,0.008897609843111205,0.007214545904489394,0.0022943480098028546,0.007866678291765386,0.010183281765171958,0.004908053041667067,0.005936363330876826,0.016641617113645344,0.010877425704485515,0.007515051909066562,0.010744401318955375,0.006730524926362718,0.008148954121889318,0.0042795213941908185,0.005220767037428002,0.00407359965130457,0.00610449248860853,0.005711362914581343,0.005445457554227638,0.017917624719305938,0.009722678640500838,0.010679812663177808,0.005805609152208662,0.011328118121677052,0.006027118098471183,0.006624290282158535,0.008038629104171397,0.0054121419566627044,-0.008345757565791912,0.0025353711657171846,-0.00025282973583454357,0.0031346892279302866,0.003559609346716577,0.0077215760429645,-0.00031067510260868777,0.00745545969794693,0.004763967421216696
