date,preMsgBSI,intMsgBSI,aftMsgBSI,preallMsgBSI,aftallMsgBSI,preArgS,intArgS,aftArgS,preallArgS,aftallArgS
2015-07-31,-0.5676255419445482,-0.4669595186473579,0.47827738182971646,-0.9513298565369129,-0.17365480037823938,0.06198228082585983,0.04592894283079756,0.0701597018968423,0.055145917268309405,0.029649681656125897
2015-08-03,0.5654367632856049,-0.12924273545648118,0.6782919849336542,0.21242202133626661,0.21617793756757148,0.050187647904557806,0.04366494441748708,0.06791528106210909,0.027679181269537095,0.03354726391856678
2015-08-04,0.6719497769528342,-0.2964397940007163,0.48443894534767956,0.20963292402263511,-0.012557924801808935,0.06737332594382954,0.04862408532331149,0.06397112928336592,0.03313249957735202,0.030608578505350835
2015-08-05,0.48316230350505934,-0.8779550823867767,-0.17510981277151985,-0.01327129083917576,-0.7157353332260971,0.06385598831806262,0.07495445653081614,0.061721403535064,0.03058182787092255,0.04998615274744818
2015-08-06,-0.17510981277151985,-0.6112270893134438,0.10447612906980991,-0.7157353332260971,-0.392101140365284,0.061721403535064,0.05991710489786065,0.055616700271847244,0.04998615274744818,0.03549907604297255
2015-08-07,0.10367674555855702,-0.6139408178101549,0.19392873268803307,-0.3923550981574577,-0.43704940449629476,0.05561388952152519,0.060264598144984124,0.08484768850806744,0.03549883302300363,0.04135838802121932
2015-08-10,0.6464317259052096,-0.3681372825237481,0.7315943961028568,0.180958807038059,0.007644599621423746,0.05817053133319159,0.04649189938918868,0.08093372301700012,0.028588477893263766,0.03132020040214124
2015-08-11,0.7583772390022713,-0.7021704820100609,0.349580517230646,0.03440156784414072,-0.3920512970293638,0.08225159064120173,0.06135290542371537,0.06344321288651625,0.03263488024047532,0.038817517242751745
2015-08-12,0.3422008517110754,-0.6874558736914532,0.049372300063647186,-0.3979998593076255,-0.47584648885125125,0.06320131920132184,0.06828940212001253,0.06475580338964028,0.03862951832680695,0.048818457754833074
2015-08-13,0.049988507830490275,-0.7385640102399387,0.5034918086810231,-0.47440331800974844,-0.34574716815848056,0.06475245060789624,0.06410621033346331,0.0727897550657911,0.04880319160187173,0.03807313335268753
2015-08-14,0.5085345469520508,-0.6949027920697546,0.018161305109323737,-0.34070442988854505,-0.5520325227208772,0.07329989829863419,0.05052320866090712,0.07563205445775387,0.03858327658521618,0.03802629458624359
2015-08-17,0.5429905662800865,-0.7412673668101386,0.19454885428761,0.10284962322838136,-0.44353229163633845,0.04285658692745001,0.048035604398771976,0.045501621728427165,0.02523612210676204,0.029415229190293872
2015-08-18,0.19235357534589828,-0.7655781998117613,-0.4177292868134245,-0.44516884076971014,-0.7536594223284645,0.045512236935241514,0.060928833224020366,0.0511789827811353,0.029499913893486683,0.04094038618338628
2015-08-19,-0.40584720232647636,-0.7256319801908798,0.3066587739717472,-0.7418289297678848,-0.3786981796983367,0.05141080480938155,0.05245315819549463,0.06985939055018826,0.041169575431108114,0.0300829909379113
2015-08-20,0.30955571995740855,-0.7444332100182757,-0.28196139721645047,-0.3751746770782765,-0.6443351360080642,0.06982388868809535,0.06216237540742394,0.06367675512240795,0.030077315883370846,0.038483952858740206
2015-08-21,-0.28196139721645047,-0.7552784053414504,-0.4439446734954152,-0.6443351360080642,-0.757512645165562,0.06367675512240795,0.05112052105293384,0.07293975499586185,0.038483952858740206,0.04257109695416117
2015-08-24,0.10274093404594332,-0.5854270613849182,-0.15639579775943757,-0.16844046933102869,-0.4848437276107028,0.02808986720039029,0.034019393843022334,0.04755267152234967,0.020454229305333586,0.021372715585537785
2015-08-25,-0.15639579775943757,-0.16527872434487675,0.20555820366768904,-0.4848437276107028,-0.020161149576824904,0.04755267152234967,0.03810157723268503,0.04952009655892378,0.021372715585537785,0.026923902165516145
2015-08-26,0.20555820366768904,-0.294074449336006,0.06800621114014521,-0.020161149576824904,-0.15122621449036674,0.04952009655892378,0.06703115789545684,0.06375816440854605,0.026923902165516145,0.04017016702289548
2015-08-27,0.06771849708127506,-0.10237124797385516,0.9582442692989254,-0.14982760693356018,0.39595771087740256,0.06369097141371048,0.06371071520942242,0.09474271441580269,0.04014456346798706,0.04846862970759431
2015-08-28,0.9580727010912519,-0.11409107176281957,0.39701086468875213,0.39578614266972906,0.053995067073525055,0.0947431381811488,0.044872875577963024,0.07496441911289031,0.048469053472940414,0.030588902461638916
2015-08-31,0.677276972135293,-0.0018387486832720868,0.9179845012763385,0.426029340510987,0.4382905849318542,0.05804475571459425,0.05371424137698839,0.09888094824066428,0.03124415090259962,0.04191287956712299
2015-09-01,0.9319252121424919,0.1936256944056752,0.42264728029481025,0.46817779478376687,0.3395334412006192,0.09812374649933371,0.04377823770398759,0.062251002661321136,0.041528581340940306,0.030135189536842584
2015-09-02,0.42183100956925634,0.13395088872312325,0.12476710667188744,0.3387171216430357,0.15412037596284323,0.06225536414811837,0.056272644912028415,0.06629926844163843,0.030139551518906457,0.03561748004477194
2015-09-07,0.6829167589342544,-0.32756662250288243,-0.011545142176431152,0.6221547577104763,-0.22427344316035966,0.05596361780666679,0.056960234736795415,0.0627318294764205,0.04417127871380763,0.02765209920853529
2015-09-08,-0.014071797008254044,-0.3205400909728869,0.5388299866214807,-0.22680009799218256,-0.02609481924356515,0.06278180023958359,0.05072916677191575,0.09897236034442942,0.027702069971698377,0.02978947592734651
2015-09-09,0.5453893281299754,-0.3187660068707109,0.4360342817920427,-0.019537502355440852,-0.05239038175134024,0.09918236957480818,0.05397265521383725,0.08051890453745154,0.029999146494506447,0.034650358101936236
2015-09-10,0.4360342817920427,-0.18469012730660467,0.31166726000375117,-0.05239038175134024,-0.014906961616809987,0.08051890453745154,0.05948161143296493,0.08358235899463679,0.034650358101936236,0.036619559928085
2015-09-11,0.31166726000375117,-0.49552106864080264,0.31475835737805036,-0.014906961616809987,-0.28460832037858624,0.08358235899463679,0.07173966817677507,0.12464549701234441,0.036619559928085,0.0487633610117162
2015-09-14,0.49153621676820636,-0.6779705833137248,0.21468557128792864,0.16220911896408124,-0.38553683450296994,0.05731743807154556,0.06104215852492536,0.06608630824487677,0.037257562730554396,0.03578212237405074
2015-09-15,0.21550800349747873,-0.45745898344625835,0.07402971353349332,-0.3847144022934198,-0.28814140670872695,0.06608859605461498,0.05579168245202058,0.06250958622715097,0.035784410183788966,0.03361511261237868
2015-09-16,0.07611498657593807,-0.3681278446446029,0.378199926007525,-0.28417363122153727,-0.11482237243030205,0.062463136784611704,0.05450400274681334,0.0781360822075413,0.033480771442971166,0.03259863138085206
2015-09-17,0.3762347600425496,-0.5465503972997456,0.08451803718191284,-0.11339433454283607,-0.399861555703122,0.07629272617937043,0.07824922641909401,0.08293741965048021,0.03242656944594636,0.04685598422802647
2015-09-18,0.08803153801741705,-0.30922531715755885,0.10366953963241457,-0.3963480548676178,-0.22513878110210664,0.08296103473840569,0.07230619451342571,0.1240899409122688,0.04687959931595196,0.05607737158039793
2015-09-21,0.3481842286189872,-0.4472425069548474,0.3674126130540201,0.10924987014760115,-0.19280242583552826,0.07643793771388421,0.08181322384844734,0.09992293075581331,0.03929687320483125,0.045851786517517645
2015-09-22,0.3641064982337345,-0.1368750585327463,0.31984602014935554,-0.19620175225860564,0.011735104019583236,0.09971282433663524,0.06793073026235048,0.12481591320299677,0.04564178149661588,0.04789792431849813
2015-09-23,0.31896430119288716,-0.8028029233017455,0.25657250759790845,0.01504381054152118,-0.502335533308668,0.12476128395966511,0.09470427767939314,0.0964527087216553,0.04788444304101164,0.05919479153495044
2015-09-24,0.25411000016710367,-0.49386383654334526,0.2031810915497447,-0.4989619829353077,-0.28211051966732914,0.09611484982410184,0.06941150482799688,0.0764729056227656,0.05855517008857379,0.04516549891557828
2015-09-25,0.20437057667247036,-0.5723341580378151,-0.12977370836771132,-0.2809571826603433,-0.5017648992452471,0.07647975395243348,0.0802056064665688,0.11693486737224684,0.04517192568139546,0.06211971646830484
2015-09-28,0.21955662719881697,-0.3927273505560119,0.026412305173934614,-0.09066476094708492,-0.2652468006744315,0.07411549674068028,0.07673488573526924,0.09508454058582234,0.03855817049259583,0.04644591895288712
2015-09-29,0.026324722785964233,-0.6585828524536506,0.31978364175887775,-0.26537910661777925,-0.34795493145779843,0.09513668940144122,0.06635902716555835,0.11873473927865409,0.04649873225114175,0.040953497319566046
2015-09-30,0.32919518769689954,-0.2978553377944302,0.22583727106285523,-0.3377245540513193,-0.168683626541203,0.12024123389944592,0.08167948730662175,0.15990339347288363,0.04242204542088238,0.06605212766045629
2015-10-08,0.9448191585793173,-0.22587087685437168,0.4086306948376704,0.8885984578543136,-0.005837022411181645,0.11280467491152445,0.0751093982824326,0.17867796275590178,0.09190193461516964,0.0455305573326979
2015-10-09,0.39601457520490135,0.13256562695171578,0.3915099445569297,-0.013284199452064242,0.23833048177934765,0.1780547480312949,0.08909736960204345,0.13484058285371284,0.045366596295325384,0.06154719035904152
2015-10-12,0.7544114135576517,0.03774873127298074,0.5514922997989697,0.5520799558525543,0.2557128470610958,0.09978221547615888,0.06766462758055555,0.11443775363207526,0.05379112708455389,0.04196768595540865
2015-10-13,0.5514922997989697,-0.1529638673688258,0.448771146838415,0.2557128470610958,0.07198211534589638,0.11443775363207526,0.0860178636119952,0.11053389540051632,0.04196768595540865,0.05255737145256469
2015-10-14,0.46089856386090444,-0.269506851678616,0.36299851727697663,0.08410292710747935,-0.03947488850149147,0.11133211984652853,0.07969052160924472,0.10108760193729677,0.05335444409120844,0.05218522680941934
2015-10-15,0.32882737378241217,-0.057745699557504596,0.7019958071689976,-0.05944410400409508,0.2540796332508504,0.09948895575242622,0.05197520152101869,0.12038070996927741,0.05176888916062214,0.038672218414034246
2015-10-16,0.7028940373960028,-0.3022458062059008,0.2264062444561933,0.2549778634778556,-0.1832419370649878,0.12039528686540477,0.040346992838719196,0.1449282446616716,0.03868679531016159,0.033258347040756614
2015-10-19,0.6689586828807009,-0.08642876529254442,0.48546646762188334,0.3179946086224859,0.16168034752068744,0.07257337971016124,0.06194361401257752,0.0864566916257086,0.031094733267882407,0.04232814530566005
2015-10-20,0.48546646762188334,-0.35705572538005753,0.6835404525022925,0.16168034752068744,0.07400609501831651,0.0864566916257086,0.052130547726347065,0.10546627223883226,0.04232814530566005,0.03597656110444503
2015-10-21,0.6869970576668023,-0.32812835184282674,0.38193768449818216,0.0774626054603649,-0.05541935031917692,0.10557110548207108,0.05216958352706202,0.0757752711009638,0.03608138796937929,0.0317935000688523
2015-10-22,0.38193768449818216,-0.4015109866101616,0.40914404169198465,-0.05541935031917692,-0.11672479550028936,0.0757752711009638,0.06002040104648134,0.0883440621558217,0.0317935000688523,0.035950393493345195
2015-10-23,0.4115759569949567,-0.3520283260145787,0.4823206954975262,-0.11429288019731734,-0.08413636055258239,0.08840815398392492,0.04936107148036363,0.08940393347059468,0.03601448532144843,0.03566535272990409
2015-10-26,0.907884883076739,-0.17551681667998692,0.36030592681813384,0.507779397253096,0.03317360402527626,0.06983940279426776,0.05512684486300923,0.07341108810413763,0.0343981051908127,0.036096931156914654
2015-10-27,0.36030592681813384,-0.21703186091488585,0.5692086934713962,0.03317360402527626,0.1128644233956429,0.07341108810413763,0.0687448388291348,0.09179355720965142,0.036096931156914654,0.046651645435520216
2015-10-28,0.5696373601587295,-0.35657443934100824,0.3210583777868797,0.11503072768757891,-0.10837295804650406,0.09178544647660818,0.05390003334017518,0.07993044896400013,0.046555704714643396,0.03881682383105739
2015-10-29,0.3210583777868797,-0.4610512756467161,0.5997439236316165,-0.10837295804650406,-0.05597319558573771,0.07993044896400013,0.0630268465154596,0.09508320894652518,0.03881682383105739,0.04078299655142648
2015-10-30,0.599313525836726,-0.20368053775544198,0.4652943848530048,-0.05685111772971649,0.011735453521334965,0.09508631516196593,0.06104369398460981,0.1649061751753829,0.04079505399935208,0.05221119092702769
2015-11-02,0.718422127626906,-0.24555108597664752,0.14645327253036544,0.4339976860844754,-0.0979659692845804,0.08255645972391776,0.05839674125851521,0.09504672456377847,0.05053354210176858,0.03427546047041808
2015-11-03,0.14645327253036544,-0.20043318945843072,0.188655450442613,-0.0979659692845804,-0.06416474978448554,0.09504672456377847,0.10158921402234375,0.08704269576594496,0.03427546047041808,0.058912393754123236
2015-11-04,0.188655450442613,-0.07647263536273982,0.7097798377286183,-0.06416474978448554,0.23421653401767611,0.08704269576594496,0.05113003090093485,0.089968410501655,0.058912393754123236,0.037406705227405065
2015-11-05,0.7055887529514695,0.057138295393544376,0.6487711711721662,0.23207309720299213,0.31749316406874617,0.08925308271124618,0.04253706249367274,0.06819599150529854,0.037305905887822136,0.03217899819957911
2015-11-06,0.6627294771386876,-0.15026819183790324,0.8942116527613,0.331451469233562,0.23431079928877027,0.06878699535489818,0.03992223709521714,0.10103015253458796,0.03277000196150517,0.03369664252545409
2015-11-09,1.0764448523658394,-0.03180396735899034,0.6037748008262759,0.6931856460552499,0.22897684787361713,0.07177643020729575,0.047611906549203935,0.0697708223813183,0.03580852160241478,0.03397048114564268
2015-11-10,0.6037748008262759,-0.18881258292612577,0.523324533748335,0.22897684787361713,0.0680818106911999,0.0697708223813183,0.057706906468566826,0.07936701644622476,0.03397048114564268,0.035736198364578566
2015-11-11,0.523324533748335,-0.5739430569696556,0.4351055500173959,0.0680818106911999,-0.22654575644779065,0.07936701644622476,0.055381595919252576,0.06294395722291897,0.035736198364578566,0.027845428341723127
2015-11-12,0.43577681790556666,-0.5286292545011158,0.19423287999265426,-0.22587535058033667,-0.29302617741180553,0.06296304516395812,0.04621789772342834,0.07120153968001137,0.027864460477498312,0.0321472362856022
2015-11-13,0.21840613739090442,-0.4097477926567144,0.16028017418050997,-0.26885292001355554,-0.27256364993250615,0.07233630798851978,0.04696182581836988,0.0687050652708608,0.03328200459411059,0.030597768827855767
2015-11-16,0.5848552467931412,-0.2549804260643384,0.7045704871595675,0.25300866920517573,0.10669716033643767,0.04625571687944065,0.05460865223861423,0.0843563646386215,0.021527030929550776,0.029981064272953897
2015-11-17,0.7042080311754493,-0.20660960592791353,0.4300488693068553,0.1063336033433824,0.02088854752253587,0.08435917200078713,0.048119404142919806,0.06633791190023058,0.029983887877944263,0.03412973138452534
2015-11-18,0.4340213451512701,-0.4356904984567592,0.3461599924852283,0.02472009331212483,-0.18363071018133764,0.06652785249028749,0.05251129980198736,0.058552851283916546,0.034304190088628714,0.029673422850789465
2015-11-19,0.3610351847358548,-0.28085068202166924,0.9256709835194314,-0.1687555179318152,0.19067493578563174,0.05890650475272679,0.0582386486120126,0.09958224990728015,0.030027076319538694,0.04307243603428518
