ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5
0.0008201702613586326,-0.001808372626387212,-0.0022815378553377613,0.004280102347885039,0.0043305819828437205,0.0031533150563195704,0.005243688690289335,0.00038774006190133695,-0.001086214144066319,0.003622928210563648,9.602716983166305e-05,0.00285804515273822,0.0032393364990478007,0.0031182917243963706,0.003679085280731453,-0.0066791211494698875,0.002326515571783717,0.005305905288064183,0.006008116804718197,0.004671116514415503,-0.004195109113654429,0.0015614309193221244,0.0052774149224485275,-0.00035997189005468225,0.004653512760735197,0.03942106332584682,0.010544516317826323,0.007611911098473362,0.004658046508564246,0.013708206620131435
-0.0006679605457683464,-0.003479451001261238,-0.0037055899566475915,-0.003568725143758249,-0.004353342235438234,-0.0013203167896482532,-0.0031249293171882924,-0.002347340623313006,-0.003875819778210585,-0.004466515001094082,0.0014422820305313344,-0.0008198988870656168,-0.00012944579616875707,-0.0003940952040361094,-0.008751895193351945,0.0011393799165313788,-0.00792781436730293,-0.004902518342553508,0.0023589552307801036,-0.003934030503648204,-0.0019434235951334242,-0.0005324943145694752,0.0054474360719225885,-0.003684806739723585,-0.00497243230592265,0.008125111300608162,0.005272798423582789,0.004345283755184881,0.0148136178333006,0.0048000101956128405
0.006219954069552885,0.002204613685525279,-0.0002996814518453473,0.003934154955509881,-0.003476491036343373,0.003907798834977452,0.0080730250351878,0.004130837050130127,0.009269866522712373,0.0032091192627639762,0.00974318174349457,0.004229707424608708,0.006701883493165998,0.0025744442439606724,0.001114534770618016,0.025383690281656896,0.03361105063695899,0.02581736480891382,0.011927041361546676,0.032171337864917826,0.007720901796012808,0.01955141313627472,0.0048154478807591414,0.006671489018188838,0.009895888587897904,-0.0016685301993050706,-0.002504394408554486,0.006192131688704297,-0.001656842581864155,0.0025397340475576285
0.001695155298051292,0.0020917081151807797,-0.0018209204099785263,0.00572761062832854,0.004642973418259885,0.002671243307532722,0.00510520691396509,0.000897709441257714,0.006503715564210116,0.0022473828239499556,0.0016766672209627834,2.6264833831483143e-05,0.0001147888370344281,0.004570058893232954,0.005805941721240434,0.005524267729914465,0.006208749128897265,-0.0013121418455397814,0.005607495736123862,0.002401738155942848,0.003892184845713686,-0.0005770871516123382,0.004917112423426181,0.005080571418453156,0.017070671336813874,0.029969512699628473,0.014037244493242151,0.014143085775217648,0.012439439220016682,0.012994789839783473
0.006211486422930654,0.002856578107191848,0.004758246323201684,-0.0009232179216083699,0.004416357715286536,0.0010144582498632523,0.0030810987538759634,0.004874308164078026,0.0039759824672398955,0.008143508293552428,0.0012076473629638097,0.0029784391342505758,0.00484831360032054,0.001250093127975759,0.005378634139905124,0.00010933707594453908,-0.010856141413185189,-0.0020214795008538663,0.00512964312992732,-0.002358555957424169,0.0032071637911042523,-0.0030724009867834725,0.0008685072841946121,-0.01053116274798023,0.0014221765099590295,-0.0015973907507140788,0.011810596334202726,0.0052353004724528494,0.015969912797610425,0.007365113348934556
-0.0011623197786686007,-0.0010522714696071655,-0.005042418536903133,-0.0011610990919392467,-0.0007220864630033967,-0.0024526869100256906,0.0005913122630545284,-0.0016460422206866884,0.0038177407447925918,0.001073869405778532,0.0036412261136701653,0.002885864621354854,0.0035811966439740195,-0.001839919227207785,-0.0033257278652050574,-0.005923971420982088,-0.006064240892765192,-0.00828264048570327,-0.0038358494037564386,-0.0010830267056718451,0.0014804390813808873,-0.006773240878928403,-0.0026270828083404837,-0.00887507887934978,-0.010120158432273861,-0.0002959673417466044,-0.006797522108549681,-0.002274804147238088,-0.0047345984917999545,0.0043752048484742056
-0.00378477738579136,-0.005125865407831001,-0.0017536876874532335,-0.007322994922653049,-0.00022146761419268056,-0.005209859870393288,0.0004519825037941983,-0.0018606580176642603,-0.001134571866992032,-0.01026393806957338,-0.0014090054309981864,-0.0009073927899073547,-0.001605938888446753,-0.0021491223045760803,-0.0017320238863446232,-0.0007769577552435728,0.007487096028689659,0.003345611820695011,-0.004344996416562452,0.008049509686081506,-0.00471999666256078,0.0019933795501191317,-0.0038027909754991224,0.012714043209452632,-0.0007270922476831418,-0.0018846959070074963,-0.0008104244974072655,0.003398933940013021,0.00545039144418034,0.00880567935742947
-0.011371678297295738,-0.009688080242428392,-0.01275239107772233,-0.009241934698846755,-0.014542567285900946,-0.013920105598571321,-0.006990089725812453,-0.010760210611866224,-0.012767581272106414,-0.010147990164524454,-0.012774725101308549,-0.011692078925163945,-0.011220545407567024,-0.01206208750790252,-0.003991731893677131,-0.03364874783701075,-0.027012172906096928,-0.027344098726784845,-0.01369368102379327,-0.03163601576458189,-0.017991916775032087,-0.01977617969768713,-0.021061558484779093,-0.02309869786264254,-0.01653948783577466,0.00445854452469722,-0.009834850614217622,-0.008214048475178587,-0.00408451412027207,0.005824599087397167
0.0004144058608538985,0.00047992099781590553,-0.0004075416094097622,-0.0005282166818007538,-0.0043528515810422,0.002611043949920757,0.00020928987890569584,0.0035031940128475983,0.0009529210271479789,-0.0035108680666913095,0.0011627705891255713,-0.0010592248425086276,0.0010469307278598188,0.002947543605737461,0.0021846901081605144,8.5651404481059e-05,-0.005468262504611756,-0.001724820671815509,0.0022426269520086765,0.0011483301050948754,-0.005165180579997311,-0.0020158688841961,-0.0031629121246703616,-0.007098895700849995,-0.018033969384665515,-0.013858716411567506,-0.011778166690302861,-0.011898129108245323,-0.013514410303500696,-0.017912965427770863
-0.026884770531548155,-0.0255814851647959,-0.027586913223633137,-0.029345792741483995,-0.023726116149621335,-0.026171033243510267,-0.022650082769714867,-0.022555112343086253,-0.013998621848899134,-0.03138154314919275,-0.02510785693882678,-0.02058477848373529,-0.028311378283123755,-0.028506371733399434,-0.021600817946179646,-0.001116634031537322,0.00739556386341784,0.00280824006459115,-0.0139333969490776,0.006478904036103425,-0.0095120049568575,-0.003328452243444588,-0.007033894177393827,0.004840653698454351,0.002816427727168967,0.012614624441461374,-0.003103294946484615,0.0016846167493469717,-0.012367377741335643,-0.006730194270554626
-0.042741320572629776,-0.04496681758806433,-0.04874703451092311,-0.047099246530020476,-0.04796521736308411,-0.05342864423613605,-0.044274006714127165,-0.047300958526054496,-0.042111142222457605,-0.05057601840621649,-0.04829324566692943,-0.051639915585480194,-0.046201979063666784,-0.05811205848835769,-0.05103589226199636,-0.024163085046290375,-0.01632590663775103,-0.020991183481399108,-0.025752393712393393,-0.020270027511352946,-0.02920538193100352,-0.021794976054519893,-0.027491384460516383,-0.005135635040197117,-0.019696457419700542,0.007952549311328497,-0.011436647871390902,-0.0024489356152746387,-0.010782440712247938,-0.0059626019676430825
-0.010842561325473697,-0.011812939178574055,-0.019188286759891,-0.014571727338689671,-0.012871655448101363,-0.012670473818919082,-0.006506723014233665,-0.013377410942100936,-0.006737403329714922,-0.0144221099265921,-0.0021878809990532673,-0.009798727351734739,-0.011586790107941673,-0.012584672581588942,-0.007270661607433054,0.011259560467002147,0.00220705082974476,0.004576399475290752,0.004774677059399237,-0.0052690474945387405,0.014444913961507981,0.010999870462154816,0.0026566640042381285,0.007998030525566665,0.003563140727610841,-0.003140897922543138,-0.0026188016224943786,0.00010424635798760708,0.01786838837907216,0.032534171236128236
-0.008316344972414163,-0.009450294955730588,-0.00945316803613729,-0.010619407509356023,-0.015767051780487297,-0.0010712479196638188,-0.0014156435074313101,-0.004743263516179793,-0.009727011202928492,-0.00628636773183191,0.003349694180539629,-0.00044641764098230077,-0.0023784926514845636,-0.001179422299980539,-0.004382301187628637,-0.013165405207288879,-0.0347180937256669,-0.02362306489207163,-0.017488163952899687,-0.019046307669368108,-0.0007089125484118341,0.00355973413449914,-0.0005531301011756112,0.006375171529262728,-0.006241852275208695,0.028160527761553686,0.025589128043379178,0.012923854227847392,0.008934865808824797,0.009667424212862272
-0.053479703529030254,-0.06343571877851417,-0.06994094300903568,-0.05330498683699321,-0.05974766592315023,-0.0584809955792471,-0.05482148099295619,-0.06071115337067293,-0.059031375675187965,-0.06488464953870891,-0.04219211265228143,-0.05269400403300905,-0.05402142578842373,-0.0555451554812931,-0.057301145001162374,-0.04689191474720511,-0.026424878506556285,-0.033037634027830116,-0.04976053625943712,-0.03417221261168408,-0.0479953029888233,-0.036118408734943576,-0.0351438340134725,-0.031789631184283317,-0.05035113701862253,-0.02395949237817528,-0.029402686974182236,-0.020460564875359945,-0.04900512779925136,-0.03835435581610978
0.003047289270402399,0.004812497024886798,0.004389900141177702,0.010067150302017274,0.0065738089977764435,0.013458095875693974,0.004960489668541138,0.01121870627480028,0.0028980859906504973,0.007198607199928896,0.0030221919175457764,0.013097696289370814,0.008494756731982392,0.008534811054791555,0.00942002794474382,-0.00934916987130137,-0.030301139913220584,-0.019456508184941254,-0.006317129589020941,-0.023100795940769702,-0.007694816212748299,-0.0038788943567451433,-0.0022676876022107565,-0.020483406988208004,-0.03335492095700539,-0.04374221050655423,-0.01403709665353688,-0.01357421188771743,-0.015721872162396892,-0.022734784425133006
0.01708661643924379,0.016874810393530663,0.015701481328924877,0.011729121365034297,0.01435933479920362,0.012812843936646317,0.006429051261894075,0.014445852730542875,0.015753503769498998,0.013563201122006045,0.01427701792877847,0.016099291594349016,0.015518070362660714,0.014271974699304656,0.01385144648500564,0.028153728998786466,0.021341141275623362,0.012780149867696466,0.019287088509121277,0.021897012299397688,0.0015962775730658616,-0.002669768605204949,-0.0016921078581659211,-0.024324218303276652,0.0014705423973223675,-0.030671360550625727,-0.013829886183251225,-0.022201363392906712,-0.01366402879891086,-0.031207902491775814
-0.03192856668276246,-0.02792958531580278,-0.027523356117404654,-0.0295626887715797,-0.034969027904694576,-0.035968855584522695,-0.030673730223322256,-0.03012584744008051,-0.031362975278408374,-0.0349579438544776,-0.03824680864973826,-0.026200165252250995,-0.03058045501344879,-0.028313695107892885,-0.02521621663759227,-0.03368216481987546,-0.030142643892395675,-0.027746546942021062,-0.020652840890131006,-0.026534303692394408,-0.05066803510171554,-0.046058581933855126,-0.053000376069136455,-0.03737600154710443,-0.04672463797287032,-0.06594783087428663,-0.04860539373778755,-0.040888092503266055,-0.03931823088732348,-0.05258715358427915
0.03206257360209132,0.029099643678551307,0.029516107186259133,0.03002019508074996,0.03066985147569924,0.025888023890231118,0.027743516307049583,0.022244760363843867,0.024081355186619885,0.029178379770133402,0.028542065261418028,0.02314801520042368,0.023659796643255616,0.023070521386950996,0.028692501604969518,0.04376464071573312,0.036886541071540734,0.03815589982634444,0.0287477127943814,0.03511076962119958,0.012600547212061967,0.008030008575662691,0.012613203143558063,0.021406017653971633,0.025127920719599045,0.011989341567898005,0.010784701126787385,-0.004020671937794486,-0.0004763515533058104,0.0038225161717450394
-0.0032662226715320943,-0.0015834054083761046,0.0054192974399976,0.005358976558433164,-0.0006059806724037333,-0.0014371654746843912,0.0013395257314606124,0.0006535661253801082,0.0015283126281439327,0.007700228375886635,0.00411789823476813,-0.0005739686670750073,0.0032335196766499763,0.001784347456516001,0.007740993889317299,0.005424352389903006,0.007548843324457304,0.006872986536815539,0.006709755832613769,0.012142935395346765,0.013618306946630854,0.007776680674144224,0.019247255099004466,0.011727824011343715,0.01525956767840732,0.011125094204851206,0.0038503988689084397,0.011028076309704059,0.013287011994688938,0.010214544106918093
0.002300223635218735,0.0054677686816414104,0.00476751142184316,0.0018833410887115218,0.005522535297355281,0.0015046789181687413,0.0018533382023764523,0.0018841641851571878,0.007300175959603024,0.006074386723057145,0.003847796355059976,0.0024419116478214776,0.004432675938757932,0.0048241437062439005,-0.0026580929603329884,0.009856226288233036,0.0071283185272955065,0.008893833629557805,0.0028404507380689614,0.01549871674689658,0.0022559289382156665,0.0023781610443875728,0.015680637889474557,0.005127374525798994,0.011850927372285327,0.0051635836594815104,0.005678770785168841,0.0033268884689685325,0.006334583878011134,-0.0011710299365597853
0.017965077545137584,0.020481019255538264,0.018165352349911047,0.01734116297469449,0.024026863768872784,0.019719496027850125,0.01664772110627484,0.014993314474889247,0.01629178528735098,0.0240934926121067,0.01597258365014495,0.011383298441097374,0.015433373329263679,0.014080351940445535,0.01691951168631687,0.03444342346779714,0.021706348790768742,0.024648954806592936,0.018910712123320975,0.034345281604378324,0.028697317863625192,0.022825173120019693,0.020270833448298865,0.018400331551745,0.023015434573268292,0.028801132643697255,0.014429549526104351,0.021150081859634497,0.01890529772521247,0.023362464815098575
0.004738096666848753,0.0020070335237579212,0.0046233812528978764,0.009278953330201147,0.007210519726537131,0.007427291519033963,0.0025499235924519863,0.005649976176164079,0.004263468928829082,0.008073566599587675,0.008082226600851453,0.004790739414993057,0.004663609492951067,0.0028869754415093403,0.003925469157140307,0.0018605483672393458,0.006398967768135238,0.0010405019119053948,0.0014166645752662346,-0.003304392821998363,0.004689472235648395,0.001837256434934059,0.012732564683993832,0.002847885214802513,0.012909041554065108,0.007449162024239564,0.005150160567383292,0.008814838048706359,0.005969824685014878,0.011741944571291124
0.03343321556634237,0.019067047777615788,0.024565165141623775,0.022623728379220914,0.02918083871463768,0.02675934277074538,0.02097664313011483,0.018647000502673504,0.020774598299133595,0.021891381047095818,0.025321293749650267,0.021381810834999956,0.016813179954302843,0.017550547074405995,0.021299921714731156,0.03661175647458995,0.026640176613435013,0.017518486186175266,0.0182311335145071,0.005704335810062963,0.0297354631089342,0.018772715844758196,0.010952598977783043,0.01998659318614482,0.0121937956468182,0.016422204392416335,0.017249553787509017,0.005076365239174124,0.01016499723390029,0.008734734293655937
0.009235240982788431,0.006180125471257781,0.0026498410857460184,0.0016280498276350943,0.009577982791661093,0.006002308420310222,0.002901070911958574,0.0029435480632086517,-1.536515297431071e-05,0.002489977685215539,0.0029933643599014837,0.003906416180004936,-0.0009072039681514328,0.0001587994702085077,0.0035870644583397724,0.000952682007217754,-0.006620048093669951,-0.0070020190258574585,-0.006110231164939428,-0.021583785965077894,-0.001363099603532852,-0.003064986834564681,-0.011076485903510177,-0.004681846835816502,-0.014447785000570161,-0.016883087951899616,-0.011901131107781187,-0.013927230482676793,-0.020992723135071646,-0.009085930499913594
-0.004471776818957529,-0.004638179049421376,0.0006025146465063942,0.0003626851038038922,-0.0015887538534231033,0.0007814030065934569,0.004281191140147412,0.002501915468531144,0.004120461239087286,-0.0001263345538476304,-0.001527374343930822,0.0059380679249958,0.0009382578854391257,0.0003585986672421246,-3.4136442274977275e-05,0.05040512464485082,0.011167053274065284,-0.0017404217955313476,0.00058908221791969,-0.0115542721476365,-0.007661240224505356,-0.00603735390809499,-0.01130867729349076,0.003490537675050221,-0.003978832450947611,-4.453620362878112e-05,-0.0034000631993036734,-0.010258740009857114,-0.011595092051282316,-0.007108686846812834
0.01946198729072106,0.019169672378625033,0.011779814278271824,0.015851923888950015,0.01240939032127814,0.011004787097308257,0.015322808588418332,0.013592386204925932,0.01702701716425669,0.021230198180347926,0.008166749136132464,0.016563917944052927,0.011823303108780072,0.011128745858906825,0.01650106159586965,0.016510886481575983,0.02149123924912869,0.015465827728731646,0.010576524125612066,0.012579362661838124,0.00974695292653007,0.007931531178999985,0.011731384309749559,0.009878090111544998,0.004382217526875191,-0.0016968477976797515,0.003596696031402778,0.0016906642247810034,0.002604797050737402,-0.0020956799691072467
-0.004796655669060134,-0.0005443985559266203,-0.0064443744524491425,-0.003608484716719083,-0.0031866469721148235,-0.0002638280993484369,-0.0014274473963787598,0.001091834789918686,-0.002013072366847889,-0.004619950402537501,0.001848562768106722,-0.003976251958518875,0.0012120617653046774,-0.000377323279467623,-0.0025118533788383223,-0.015445629016015658,-0.011872783376609996,0.0003666569928669921,-0.0037384540305020132,-0.001065308015172274,-0.011038723865662202,-0.006428412515598097,-0.009103193737859129,-0.007125066620555704,-0.00808336341675518,-0.010900839473153639,-0.009455180508539059,-0.0064799043916385635,-0.0038482073556706164,-0.005879139233681317
0.019394671256485217,0.008245659347116447,0.00937512661558592,0.012156509555549408,0.00496605533278943,0.009999179161969523,0.009041876243643816,0.007225563269052183,0.005492198728158111,0.005693178419006586,-0.002240679164779801,0.007211136254651605,0.0022397398943933286,0.0012850640558712012,0.008146324808653151,0.011258428621447058,-0.00034910148737751003,0.008477083664143585,0.003541102373642274,-0.011537976176172634,0.0068091331952356985,0.003266983559722445,0.0012502279429410861,0.0023756547527516254,-0.0016929344064433786,-0.004180245529571964,0.0004362329153376131,-0.0015669452399064451,-0.0013751048768949926,0.003635407319450005
0.009835739055838417,0.009037712864291237,0.014239142793327886,0.009053764626163982,0.011462781698398978,0.00972483336440377,0.00875184711538557,0.014004424092637125,0.01073246996320544,0.019532264992580196,0.008250510130713894,0.010962817772891936,0.010167388201685603,0.009940828717519407,0.012017826717184018,0.01661803928678501,0.014268499396062496,0.014609350791588042,0.01704681905734909,0.005148901880379226,0.020756989068050798,0.01711807468663947,0.012375212534861724,0.015239546947784927,0.026064755721131337,0.019785991233803934,0.013920062164983843,0.0063978103008162455,0.005983190781442063,0.02020469894786816
-0.0011674803989361738,0.003824178746832785,-0.0032677236562930543,-0.004633724117319077,0.001698922136494572,-0.005684232796720591,-0.009208268480080835,-0.003812880912583957,-0.0030983142682251144,-0.006696961502850542,-0.012038581724041656,-0.009270855367881938,-0.008766678588242113,-0.0042855927876676875,-0.00028556567717206516,-0.011229606178197482,-0.015197527883814222,-0.00859225193561094,-0.005180082858096843,-0.006943165600707301,-0.011482936846612106,-0.008030550328329125,-0.00800653727513064,-0.010544908329105632,-0.013106329943552299,-0.011153240423421494,-0.010600942475978866,-0.0007028635316258943,-0.001001758135585256,-0.00803672605261079
0.010805897054539375,0.01241975885639389,0.010125847552740003,0.01139844876873852,0.013457885383588242,0.012828501520280793,0.004843211891845765,0.008798261336750853,0.009582386055549086,0.01236709292033214,0.0045679555218392795,0.007457035146325898,0.006729738916178137,0.009083872058033345,0.011910030345741812,0.002965474339270781,0.0067258887468465995,0.014364511862075578,0.01584303094544087,0.02285212285778227,0.005489439021825988,0.008948420545049206,0.017764306076205227,0.009638605745437194,0.011451308757615613,0.0034529449938285007,0.005144346810892495,0.0020000123776325682,-0.0010191601312297064,0.007837666651728092
0.01692539354771405,0.015941886636662156,0.0157633316554758,0.014866566401018633,0.01687473316397355,0.016058102615830173,0.017696241601775783,0.014301416625202575,0.014696250507878596,0.015194392660466582,0.013827493981399427,0.015466680267606451,0.014906560776441126,0.010397174386344113,0.011779806530861107,0.019174500650068847,0.016868361955890906,0.01751283312772777,0.018256065134186296,0.007113086057040005,0.015081815698487905,0.009303533709368763,0.0059901714213793904,0.01094780561263864,0.0009792284151603178,0.003477264480972413,0.005000852792579869,0.004650226372773432,0.002965059768018194,-0.0009046312093405978
0.017465279303421972,0.0179250797532607,0.015155405686405676,0.01174739791481022,0.020913424795341487,0.012122791435333754,0.015535615237837674,0.015356916873616623,0.01592148109206195,0.01826922775894637,0.01565789466868233,0.013792425267493302,0.01762243823916099,0.016191262139307105,0.01603545701498799,0.019718290955543068,0.01571342569780737,0.01057185940049554,0.00783223876294513,0.0028915676888754778,0.00900235472733435,0.008781345307134267,0.006636009956569563,0.020398314860693045,0.002136773707027262,0.010765279826954148,0.009710843300953263,0.003714102039733639,0.0027788440788742977,0.004452745294665565
-0.01422440751428338,-0.0026413843217067802,-0.004759504841673812,-0.004742869741990452,0.0015108789376405485,-0.007651069710625081,-0.004822640327514478,-0.004189312346602058,-0.0014413158201206644,-0.004565157646056066,-0.0036931014657337253,-0.004154500832280453,0.0019011402649286146,0.0042539493694222896,0.0005572072452901596,-0.010876328976899703,-0.007424284579693375,-0.00990879756355192,-0.011457650130557951,-0.010784762073281782,-0.013871850042219955,-0.01139740813031009,-0.010655166192585365,-0.0009189879175460165,-0.003161797128603727,-0.006209444020773422,-0.008576817546506917,0.0006300239356174593,-0.0033055620524128646,-0.008114120128897116
-0.009664175010006038,-0.010678970919212716,-0.009900372728715898,-0.0113728705808431,-0.010835077608318835,-0.0064243793463554045,-0.011951392671730043,-0.010726664430605382,-0.00534114909089911,-0.010311795187083396,-0.009685230983717905,-0.010380056376466312,-0.010698143129560604,-0.01397885914151504,-0.013872811617793883,-0.008756100259915132,-0.010789717697432265,-0.008833370100142969,-0.0017737585136446406,0.006342627461627038,-0.010676535473479846,-0.007677037687557704,-0.009489858811769005,-0.007644378100208921,-0.002167265266425329,-0.007430050657303782,-0.003281778193566033,-0.00823804109962303,-0.0049037698919977,-9.018194972549228e-05
-0.014058413077892375,-0.01085458594706265,-0.010031911583590982,-0.008225022949684644,-0.010420595298187531,-0.016336365755077457,-0.007512298781656332,-0.0033085396329011205,8.224787074554622e-05,-0.004672800297480048,-0.0034083436721582005,-0.001472398102883576,-0.0034383859240256416,-0.00810397837362503,0.008769132386797971,0.004407016238613304,0.0007352729137823399,0.01702173443388654,0.002225631654797296,0.017072773712762213,0.004360617097316822,-0.00016326606554400647,0.008840267249358201,-0.000940165181365393,-0.005779548186110967,-0.0034807630234141946,-0.004035072916855705,0.0019357878596357456,-0.0007584988768701885,-0.001993125903098196
0.004923715395735281,0.0026410354007507355,0.0067215556232970725,0.0010659722982184591,6.561110245323804e-05,0.0013373240513135543,0.0032019475931272133,0.0044848471655708514,0.009118686639034273,0.0025122023851258885,0.002274513987087657,0.0063154506809087,0.0016922859868845235,0.0062936487577398385,0.009321930073242803,-0.015398127912021914,-0.016182650585893153,-0.0062358033633362455,-0.008505852737211864,-0.01285681756111986,-0.004436610599284848,1.2083820431533003e-05,-0.0036243548072783017,-0.004871114608173413,-0.002437334194375818,-0.010404058879250014,-0.005868916436875012,-0.004688540203048144,-0.010308045104333495,-0.0026919185499347056
0.00802795941977856,0.006428485091389482,0.00977832065493272,0.004346551826545121,0.009185844198661223,0.0011904649203431407,0.003346745387583191,0.003949049853632407,0.004623228435757529,0.00038924296188494424,0.0016294663551503464,0.0016893905921359026,-0.002120691183338397,-0.00017866954460333786,-0.002536573639701311,0.005588201163221775,0.019240963101666966,0.0009550826351044935,0.011998404032991713,0.0019776364485665924,0.009601953247630702,-0.001963446825746755,0.013604107500116196,-0.0015632809094707845,-0.006959997700810511,-0.014431134252326928,-0.004132768622511863,-0.009832105493723877,0.004142611907950875,0.005113296932411244
0.005474526412511487,0.002971540220805075,0.0024252948099068804,0.011430825726573326,0.012936194338479817,0.0004206466896688842,0.0030917378965044516,0.003983088784346736,0.0017058558361056546,-0.0042842243226416605,0.004697855326360965,0.0012961474955440657,0.005943498658788516,0.0009941809588041983,0.00012618756452161158,0.008106807447948715,0.002667796369962191,0.003636501384452721,-0.000581444181884929,-0.006656304006110027,-0.0005781787496053593,0.0010015506070321753,0.0006745805777016244,0.001445318250331191,-0.002162530941582736,0.0003480899815746761,-0.0010368485707796943,0.0005986822184026209,0.008833166495978616,0.0064407520622954155
0.0008501636091774401,-0.004319332096714708,-0.0013328467977566224,-0.0022762654692437233,0.002301110893314585,-0.005962353823566934,-0.001387660875962528,-0.003787746033326248,-0.0028648789411862396,-0.005689975569138128,-0.0036961960520888915,-0.004836242030852726,0.00043452382133742713,-0.001955599318861647,-0.0021665348783524436,-0.006562483222841952,-0.0052558356020931275,-0.005820428038326813,-0.009655900753571412,-0.0068544647345685,-0.013298450226550636,-0.007419461724087712,-0.0014154454578077106,-0.00429746356205007,0.0032300311123039703,-0.003981112135888721,-0.0013189477073040946,-0.0008737527455870114,-0.0026001652681870804,-0.002861695329376411
0.010460367259561593,0.00028180568465890226,0.0038097079346020553,0.006132336069134882,0.007271203112207117,0.007227718515587927,0.0015179755027422601,0.0072775805937360365,0.004912991832467259,0.0030941721928626335,0.00426878645649258,0.007022013535076433,0.008619405554610568,0.007710738557047599,-0.0008188148951320572,-0.011193383477020551,-0.007194699528226091,-0.0074667451706153885,-0.014648162582782492,-0.021719236668623024,-0.01224721466338494,-0.002680251214065086,-0.010010506117631497,-0.004669052805772657,-0.004592093815061959,-0.008128990636509159,-0.005344413588761402,-0.0032016289998454163,-0.0018608848748142344,-0.0019308689265009457
-0.050925218275113114,-0.052159763700187864,-0.06049748346599074,-0.04144431887326548,-0.06409995668168886,-0.053299395043923004,-0.06349830254958662,-0.047781190373460965,-0.055873664024019436,-0.05772897440157507,-0.05753686907749283,-0.05332243566915158,-0.05301416323908778,-0.056675790507182446,-0.05570376108250434,-0.045497334857816873,-0.03650023334882452,-0.03447168665487332,-0.028143474023692196,-0.029160070669831555,-0.04261638449784378,-0.050025097535356465,-0.03335104313470479,-0.02145677572877954,-0.02796970794885508,-0.05264888449033207,-0.045752685472020375,-0.036325926646402946,-0.02928093860071492,-0.020324904425917525
0.018086949124095496,0.014243763312752882,0.014332303418176796,0.009531822145028634,0.01730156147309368,0.013354674699994164,0.011289818364810942,0.007802962284711243,0.010885442808307055,0.013302412710618352,0.0096454564829583,0.00757801431764054,0.00793460462330567,0.003891086661459054,0.012739239326506786,0.02757215491018445,0.023372928851510745,0.017770345557461785,0.010049611779423094,-0.0045503577542747135,0.006967536631669667,0.013561066284273492,-0.005405403375730512,-0.004722541354109835,-0.0008400866630761861,-0.0044617965166654314,0.001805966333429141,-0.00495560755062589,-0.02074283427201497,-0.014632913471696584
0.021752476507914387,0.027393025256946302,0.03164994973651306,0.0331331236056044,0.029100066791008433,0.026337485967777415,0.027652076636731915,0.0308969030001884,0.030629769402837643,0.031570944101887745,0.025205464991748153,0.02266030501663184,0.023945491679095605,0.026233971102056917,0.03040375725512985,0.02655036842150796,0.018921295721557676,0.02253585013536355,0.006734349189752909,0.006908379825295003,0.014511251716037598,0.019810921183550302,0.011940011029971696,0.014951554573109236,0.020432647555514646,0.012373469470754524,0.016751559614370973,0.014605637395952692,0.0027229652241820023,0.004661751110470131
-0.008632210381957104,-0.0035082572513183423,-0.005195389306900825,-0.007379814250012705,-0.007944554637950317,-0.011802594899990219,-0.004581483672555619,-0.009608486729171646,-0.006991845076612513,-0.0034721149446716665,-0.01098684652024113,-0.0070965157343193105,-0.012753330147094543,-0.007384003119124381,-0.009203688908974278,-0.01029004257178461,-0.031391906346458553,-0.019338854355175565,-0.02965620116082405,-0.030799656236182797,-0.016951837246283297,-0.009792158473042484,-0.02023114726466712,-0.01592403570577888,-0.014044492512554642,-0.009508499928870717,-0.010794770309314129,-0.00992514516158524,-0.006353699780642263,-0.015450462891858311
0.008787358473718405,0.008082722844844145,0.008228721633253638,0.010263165831542619,0.011757762824356746,0.014572766666610686,0.015070223502637783,0.012886869794325592,0.011443644223346129,0.010947153273982201,0.013547243475399002,0.010638496485551667,0.009971310388208386,0.012738863207721178,0.011861221305205687,-0.00426701811002525,0.0005861870857616554,0.002397082784621712,0.005280895163751332,0.028589014765425354,0.014028863728785711,0.009543697165784756,0.02087948814854344,0.010368757557917075,0.007361008148184895,0.02338810240916826,0.014674625614966885,0.01429650638017432,0.017369995910144216,0.017115597707014568
0.013541415819696189,0.015370237775890198,0.01973750841013057,0.01449988290349747,0.019987143860711813,0.015154850218632387,0.014099827114336319,0.01579679657918255,0.009210934553750856,0.018616562608845012,0.007141702118792629,0.006768712452132623,0.010159991481732283,0.010857975306321058,0.012671963509256312,0.019507201866834228,0.01566471604846567,0.016837840176477954,0.004242238638897891,0.0027194468459704416,0.007524022152964817,0.01079303082206692,-0.002536926114234908,-0.0008619860898550009,0.010665000846072222,-0.002274809052349108,0.0059164866121115215,-7.504452088749107e-05,-0.0035548399325615095,-0.001125324719393806
