ret_S1BM1E1,ret_S1BM1E2,ret_S1BM1E3,ret_S1BM1E4,ret_S1BM1E5,ret_S1BM2E1,ret_S1BM2E2,ret_S1BM2E3,ret_S1BM2E4,ret_S1BM2E5,ret_S1BM3E1,ret_S1BM3E2,ret_S1BM3E3,ret_S1BM3E4,ret_S1BM3E5,ret_S1BM4E1,ret_S1BM4E2,ret_S1BM4E3,ret_S1BM4E4,ret_S1BM4E5,ret_S1BM5E1,ret_S1BM5E2,ret_S1BM5E3,ret_S1BM5E4,ret_S1BM5E5,ret_S2BM1E1,ret_S2BM1E2,ret_S2BM1E3,ret_S2BM1E4,ret_S2BM1E5,ret_S2BM2E1,ret_S2BM2E2,ret_S2BM2E3,ret_S2BM2E4,ret_S2BM2E5,ret_S2BM3E1,ret_S2BM3E2,ret_S2BM3E3,ret_S2BM3E4,ret_S2BM3E5,ret_S2BM4E1,ret_S2BM4E2,ret_S2BM4E3,ret_S2BM4E4,ret_S2BM4E5,ret_S2BM5E1,ret_S2BM5E2,ret_S2BM5E3,ret_S2BM5E4,ret_S2BM5E5,ret_S3BM1E1,ret_S3BM1E2,ret_S3BM1E3,ret_S3BM1E4,ret_S3BM1E5,ret_S3BM2E1,ret_S3BM2E2,ret_S3BM2E3,ret_S3BM2E4,ret_S3BM2E5,ret_S3BM3E1,ret_S3BM3E2,ret_S3BM3E3,ret_S3BM3E4,ret_S3BM3E5,ret_S3BM4E1,ret_S3BM4E2,ret_S3BM4E3,ret_S3BM4E4,ret_S3BM4E5,ret_S3BM5E1,ret_S3BM5E2,ret_S3BM5E3,ret_S3BM5E4,ret_S3BM5E5
0.03377432138664935,0.029930328933528122,0.037647963151565565,0.035614707666202096,0.04740750777331319,0.039236496401915906,0.030719284900565975,0.047096449783609266,0.039879484435783326,0.0360718537235209,0.04898755504362479,0.041584431655034476,0.047578792804238434,0.03876515144405948,0.04667239116328174,0.04660357289345568,0.036178825230553345,0.03196533302724937,0.03681197767352367,0.02867182072718278,0.04643951124958822,0.02815683692150747,0.03789478264248653,0.037732585971740944,0.03462348758461888,0.04093359792135334,0.032729302896959696,0.04682433516828766,0.044028120001844084,0.04522251007570384,0.03720473626174536,0.03925987675455468,0.04390237297184216,0.03715168641813759,0.04029515892054684,0.039212842125365695,0.04360642700046105,0.04477032854803457,0.040105648552924617,0.044562285034737484,0.037980146532098566,0.03905104586743415,0.03447785502420005,0.031977034731219545,0.03701285796355895,0.029687496855949375,0.02955693808991158,0.03770697321004905,0.035431887174905065,0.036037629823296266,0.04334367571734514,0.05251522812644677,0.04190396984325368,0.03373618217093578,0.03660454043108064,0.056214174453900694,0.061173705743417524,0.028515897173722573,-0.03528892055231122,0.055951590226211864,0.033932831485672894,0.04810698905622577,0.02571437606624308,-0.0037324539086454394,0.028744857294347875,0.04117742557646785,0.004274279215979853,0.04566202118656448,0.03203874652808714,0.01878264153490125,-0.0201915016200239,0.027432174861456136,0.01238570977085234,0.017135839300944998,-0.014775883110237437
0.032116297638031595,0.014746683181064297,0.05225736331764075,0.02818676880047288,0.0364871299483898,0.038843372657456555,0.026877923661267764,0.03339581505950873,0.026731504118940916,0.028598188741234123,0.02624166092953863,0.042359548883455445,0.03402855333062072,0.029748153450644393,0.0365746666799654,0.03606840969321675,0.025009349718944536,0.029087170153129727,0.030894845157689647,0.035112407760218685,0.027093518003374905,0.026540311060475073,0.029501426239842643,0.041264164692844274,0.03599225946492786,0.03755064093320107,0.03541696688791704,0.03400880731677017,0.04642523170423262,0.03491903411053314,0.024272569367233668,0.0257524032033277,0.03351931009814287,0.027150342795627204,0.03286382857621322,0.0395757148327927,0.031955891000685036,0.029361810801072245,0.03209049018981702,0.034468566332348384,0.031425604296902915,0.022994829791789156,0.030562843953475808,0.029530701340934485,0.0320299455066019,0.020040052921872387,0.02867676209002192,0.0337887703831763,0.03504174037581344,0.0491213741660571,0.03332430779707983,0.03860024602551593,0.03487983541533104,0.015231899660449437,0.03500422690176569,0.026317227515661006,0.02521904628281859,0.02975923019104564,-0.008573839859066673,0.02016966742697297,0.03409799217112798,0.03636610288400046,0.05480531523158301,0.011664562687769478,0.04228344637325597,0.06171715127890442,0.02635252528432145,0.03139821046288174,0.026653144939549837,0.02568344124366313,0.010778332977333918,0.017212283131308206,0.020232602993276408,0.024651591266667276,0.023898854346731144
0.007596829387095921,0.023863183494524647,0.0074999115720495784,0.0053861643134127555,0.013445890807302933,0.02435061286144454,0.00957689704998112,0.011245303604273884,0.013319032311528159,0.017953162465614257,0.009409002392860466,-0.007871271466367052,0.009871403319036983,0.026957442331642434,0.007179145363081981,0.011281734386347502,0.01091226433045855,0.0036710343928995233,0.011093028161765725,0.000494416946173104,0.017837470321730563,0.019220838315055017,0.020133884342055347,0.008617907090286456,0.015510651994639382,0.014365843412691315,0.017377956094116773,0.004526350895998504,0.009798478690856085,0.016555242097302546,0.01072819700049812,0.019675493567733304,0.014019329187924506,0.007577650802223716,0.0231911731713552,0.0005927797414395527,0.004403440209539944,0.0093774833058444,0.027059433149022177,0.007468278206099903,0.019252174604513863,-0.003120839844482159,0.013771049088932447,-0.001852513456714314,0.017208459799761763,0.008818420944411227,0.008798524928673487,0.015920851403748625,0.013382890656510662,0.023303973600601026,0.00034000006539985136,0.02604186790209887,0.002546491451205922,-0.0031685084624068823,0.021771492041102063,0.015709844584606673,-0.002094780062000964,0.007998813959905454,0.014831599696247231,0.014098684125734683,-0.008409155657998995,-0.0023254994998773296,0.010047384826540315,0.010402243968079131,0.0004514008051462557,-0.00040636146265350085,0.006586466248949913,-0.00727544718393101,-0.011060411179112942,0.006421132875745638,-0.003674950528292915,0.02032472471457977,0.00873155336823186,0.0010545163575024423,0.004266109036545064
0.013575908831821703,0.008113344570519309,0.03903981355836958,-0.00513118726199752,0.0026940324776059243,0.004253139426830506,0.0007310963553885141,0.007640707170176818,0.019784562595068597,0.009766606499150711,0.00760312190243214,-0.0033190474325687867,0.014317696517454407,0.0005610312583155443,-0.00914988789261731,0.004533011786820121,-0.00802912762621099,0.008971615378282574,-0.0019161672138511311,-0.004173339818027494,-0.0003197266896650822,-0.0009512016403421846,0.0004439255846589974,0.008358206806938683,0.003996390024811015,-0.009652412559050975,0.0013250521045217011,0.0011569864133619072,0.0032344161298822954,0.001604690609161367,-0.008133443294036247,0.013275396328681868,0.0005462813562147509,0.002998732281416592,-0.0014597812167738136,0.007125135652807186,-0.008339328222197753,-0.006722832111087424,0.0035884733035135698,-0.0004709289494343701,0.0054752996232785575,0.003267664656228611,-0.00422840546609185,-0.006303002688232436,-0.0021551966500782402,-0.005117757870819673,-0.007926067205042214,-0.004414013216696205,-0.0005691002161882017,-0.005901792577897817,-0.012667350035336667,0.02024797956905798,0.0005050662373435313,0.006892355628867937,0.0011790665719502835,0.01062039788129304,0.007419816170481826,0.00019992624714474218,0.05377109600398338,-0.002748264082178648,-0.019107768402403743,-0.0031073608973252883,-0.021457393432344395,0.0135940919070516,-0.022359487603790855,-0.02456973099426218,0.00048257365014918387,-0.016123277417373058,-0.016813728750512263,0.02916036815627239,0.04130253094168559,-0.011601537320802381,-0.012175625813456267,-0.013337988533130177,0.00927165825871424
0.006976937705438939,0.007628375203451097,0.023781757602313797,0.005746856235370496,0.007933739576426072,0.01551587826011331,0.0015695850195864701,0.0025149181717305496,0.002271657429218707,0.013050110488239555,0.0009272209782927114,0.0048783023166782975,0.006331620452434153,0.012482376992151713,0.008188183852959371,-0.0011952346447029133,0.017937389745485782,-0.013402827732420592,0.010155096221855313,0.008109224807177146,0.013800862448188483,0.010667150357200703,0.00812537717721305,0.002518669055738693,0.006088951848421363,0.007465795326648047,0.0017771255828127296,0.02368210736081489,0.00707502643313738,0.010880385420055871,0.002076106746110232,0.012874802502801843,0.009078825329193378,0.0030984535209935427,0.008932678034465978,0.004730249653156491,0.004375756840877311,0.012256179457839127,0.005006945578405893,-0.007476445171980737,0.00791418740114312,0.011088543066027547,0.012745790205259039,0.018478783768271632,0.005068232611541105,0.012107822699869047,0.012103993859089727,0.011898631133518524,0.018747284240059527,-0.004327242002575609,0.0061646689734417325,-0.013124643669846954,0.007204640982998374,0.009847590503449088,0.007247890313103715,0.002191179018668276,0.005798469238928842,0.01148523595459213,0.008483874147691927,0.01115827379389898,0.011915110417566327,0.00696803749336645,0.011250984046444115,0.00981786992015139,0.016574534420601035,0.009379048746616093,0.03880528451428965,0.030185815414170508,0.016113616337817424,0.02558458070762983,0.07001010811715071,0.034602582932995174,0.07544597720672469,0.036530758316201936,0.044945041183152096
-0.023669938493594764,-0.01932743899501285,-0.03702223014687802,-0.031379340742292136,-0.03394290161516614,-0.026612688886670604,-0.03580582054307741,-0.03820573765043876,-0.042529072205460684,-0.02031237339277195,-0.043105399933630065,-0.025881718230066512,-0.041805585518670876,-0.026167345090639775,-0.040406646544353365,-0.04726585250678563,-0.03852953252043947,-0.028600816919031862,-0.027281893751543003,-0.028246075801833165,-0.03270539550536088,-0.04935386111539406,-0.04738172389443174,-0.03877447939232884,-0.024238481362487276,-0.03958500676803187,-0.03368000874201478,-0.028627125196231847,-0.04305116330886878,-0.03398273292462325,-0.035814930953222426,-0.04719557884911741,-0.029112336228852734,-0.05131948654719975,-0.042728269129196694,-0.046678835550487824,-0.025154332159334658,-0.028825544635301466,-0.043919711032712035,-0.046542513377739514,-0.04521545699444048,-0.04346051230644221,-0.02683157993148146,-0.015664053581698097,-0.04655977776083061,-0.018897236214723202,-0.03768285180019129,-0.0343815841532717,-0.023079926863012228,-0.03239287439578175,-0.012671831512419551,-0.04340117095986719,-0.0413974649066194,-0.03214511434714465,-0.038050696392576015,-0.022465048392708,-0.03569953994561321,-0.03852830820051821,-0.055927925978275395,-0.04678339989280855,0.009769731133520636,-0.03616439271851079,-0.028509606475082966,-0.035219759042790115,-0.008440957206329853,-0.025949553945628832,-0.0307715677016813,0.006532102365226786,-0.011514958701858728,-0.01932525501117805,0.03604765856091423,-0.02042630939210618,-0.015101403746908446,0.011606272057581057,0.012601272714756714
0.020914588203935887,0.01624854332556808,0.028220487082837295,0.02108723112856281,0.026935767066455497,0.04342790428022668,0.010919244722397956,0.02850141995692402,0.024700219289854265,0.02754137022817619,0.02769721723360775,0.031952527931618485,0.027778852579190244,0.03213746224750719,0.03294217398392404,0.028684828387907847,0.02443950803660997,0.0374379971142815,0.025473925756784567,0.022545450119745816,0.018234207081350283,0.02273457734961608,0.02246624633486749,0.027220414348512956,0.03650956424823722,0.036043087543902494,0.040956426454380745,0.03186120951749664,0.02361151381316797,0.025966915200374953,0.023620765972711587,0.01624096638320942,0.026994436823786737,0.013537117552726937,0.01839500495422384,0.023999486491831687,0.02927213094006211,0.024487873017908945,0.021441168976307032,0.025951106354099647,0.022335588194122236,0.02068936978932328,0.02121044607913918,0.018717474817998223,0.021011198358049613,0.03584354283727589,0.019162458779958275,0.026131103560921506,0.014846004907373,0.02338749709179446,0.014255358703543863,0.03909527447706648,0.02729433087600927,0.021144094256114358,0.015394738199625198,0.011947783728511891,0.013017052948673035,0.024057039984212214,0.029914725416825088,0.028339240279344254,-0.0009505075457961979,0.015923753008927555,0.00787942772674945,0.021773433440145706,0.016285095161737904,0.01683342662524047,0.008795534201088093,0.007776951077072398,0.006966565466893087,0.007090531340890004,-0.010022572235507093,-0.00036885578568656053,-0.02328463010943096,-0.013565684271423534,-0.010728349581051984
0.0131327101551286,0.009417617130296492,-0.0025075491029625135,-0.0008759985330553542,0.015049473252190703,0.008533833441261988,0.007669996981119372,0.007852556513565085,0.00043800560041108055,0.0014100239758197165,0.0023519792490963995,-0.007711905918692747,0.0011490323161255092,0.007324269842972771,0.019510164502426926,-0.003123523070602541,0.0013848332891374109,0.01077728638029812,0.011327590514984567,0.014715198897441007,-0.0018499245475027803,-0.006629282158188634,-0.002766766185146631,0.014075404726455604,0.02807367786516768,0.020674925538738058,0.004847854405972713,0.00414644846835266,0.014955758254240926,0.01269843766265974,0.006832716856725562,0.005025942370308557,0.0004992260080493875,0.012071194570827493,0.008328005715506256,0.008918340130965818,-0.009395979072680768,-0.0034312027484161654,0.004308718384510742,0.005259913981876479,-0.0014206185342960295,0.0005606919591398426,-0.008947939602671467,0.01875939303208933,-0.001085500127853203,0.012678737805282761,-0.010194097308771596,-0.007741681451809736,-0.007313958040912446,0.00895885564591272,0.012560768989632935,0.017930426171786543,0.01314534549457233,0.020118183137392873,0.0034086241998931063,-0.01050748610738024,0.0007302616112791406,-0.009324242101595714,-0.02081127167173319,-0.0014491027096719315,-0.011558725830575187,-0.01102823546591564,-0.0044615343008100345,-0.013178388477671438,-0.009251922946517836,-0.007649123266079184,0.0012076191611148492,-0.011012984546253286,0.005183750912120809,0.006325415264845038,-0.015771806193884852,-0.01766061958330513,-0.012680075719033597,-0.01386397441859366,0.009758281240607356
0.01247628387722438,0.0028425495763758947,0.022315078967222353,0.005680973389098722,0.022877497970165212,0.017550056540186064,0.012856543447675152,0.006738648753524591,0.00841895269986244,0.011299550202996826,0.007212991911167971,0.02263296531284899,0.017639427632760447,0.00796208895123517,0.012012663693320576,0.015368570732093006,0.020771800064215598,-0.00710642207135197,0.017868908724870382,0.021118090635922303,0.030460287251224155,0.023954678096990634,0.01625346471878292,0.02513141784383507,0.017592468612561505,0.014018876656536497,0.008266350097732607,0.012838689128359278,0.00466673875857238,-0.009268396885177888,0.009125411545462994,-0.0010161558785902244,0.017344867187922823,0.009360754866692779,0.014008809014510145,-0.003012786862275988,0.014155303150899594,0.005297245239911358,0.015981303933884576,0.008293626887165895,0.01572143876607622,0.009560025590778327,0.01108288049484267,0.029654062234588687,0.014283032745680583,0.018988306213579276,0.010245371090914026,0.028861072443970924,0.012002911959883955,0.02041137790829865,-0.017342086158139116,0.0006184480299019739,-0.0018789392147996438,0.009775826532941118,0.021695625545255687,0.012937770401448768,0.011360092558666511,0.010801427943335048,-0.025131894064461438,0.015460427301276973,0.020642300334933153,0.01278519688206946,-0.0038148635245017597,-0.010592156307340755,0.012505791745017945,0.00867000241589835,0.036706565873138926,0.006205401675536746,0.022077544555835042,-0.007752820812838954,0.0005679831944328236,0.019885185484363233,0.02070995419153349,0.011097390773924017,0.003030207853769175
-0.034128285283199056,-0.03769036959550696,-0.006916946065827292,-0.021478645211673933,-0.013716800976352706,-0.03945221083485293,-0.042922998013037984,-0.041024803107600136,-0.030754832002254037,-0.0163493762941456,-0.017527588211970025,-0.04014675337044141,-0.032179637669985536,-0.04553487685500757,-0.029948987443299324,-0.02715577893845001,-0.02408456713385436,-0.035127586644368325,-0.026259959060070743,-0.03783223986601395,-0.029972889012114052,-0.03422446774338316,-0.034590220188788566,-0.03343720459467843,-0.045206112356303674,-0.020053515577046842,-0.03578784696134795,-0.02495048939295099,-0.03071841959370682,-0.036223086504328664,-0.03995154902297191,-0.036284286704947814,-0.035854763115938534,-0.02046209126803328,-0.021679845120731813,-0.035634402065720626,-0.03565354402410752,-0.03162827117421987,-0.02919962841986443,-0.027909532359757943,-0.03893083628560517,-0.0377683228923398,-0.04052307806497022,-0.04854950534412701,-0.04557905963950949,-0.0477173012794961,-0.034873483471128376,-0.03598731946786437,-0.05224964399802151,-0.033735298733266646,-0.029504192547367233,-0.0406701376973415,-0.0379336090275923,-0.016918597882663748,-0.03195464695811055,-0.03597146613226436,-0.03923492462822172,-0.03570074555706808,0.013731117638535115,-0.04746392932909073,-0.03287788593465216,-0.04189612588169004,-0.03647974842993314,-0.015181237495532093,-0.035732858536061576,-0.030939298316808625,-0.0323126560970856,-0.0425024039361921,-0.05438876109964288,-0.03700332858862705,-0.014218378650703372,-0.052001952478126216,-0.048138018246345546,-0.049630096164675466,-0.05663562469038
-0.009666599680947642,-0.016624362942473048,-0.011411205795683516,-0.014253292191625824,-0.010364609960259695,-0.009176966367226041,-0.01039405446586553,-0.0205865583936239,-0.025760613388543314,-0.015880702342884544,-0.009890300823371523,-0.0128153064097979,-0.019100152608939935,-0.022959140129202447,-0.010730494365627181,-0.017546126793607814,-0.016337749527535243,-0.0245921188611846,-0.012795308202734222,-0.025988994071633454,-0.031517899092930686,-0.024204022846650994,-0.01720032551064168,-0.018064714301410618,-0.008353246007437087,-0.0017182249574140113,-0.01331723777468364,0.0020118175747623874,-0.019505647882606877,-0.016910806494784554,0.001770382597462908,-0.007600970277343496,-0.016499048090976267,-0.006173660461151364,-0.005430602048467589,-0.011277287810123791,-0.010820304971810673,-0.027402758107412478,-0.015185734662806451,-0.005693174703076197,-0.0051152920240201205,-0.021624042718416506,-0.016334779410947933,-0.020460372714702336,-0.024470768531058375,-0.026392550330359723,-0.024918330297700842,-0.02898112208352596,-0.029534616922248375,-0.04779274194123059,0.009214187739722657,0.0070707228884588,-0.003253875661443152,-0.01334290216983353,-0.002160315013264569,-0.00603767128056513,-0.009691394826296544,-0.011125873675078295,0.002073535258756168,-0.03529352821614443,0.03115120722253544,0.0007413068104555752,-0.0019524324846628596,-0.014941994470603561,-0.04357497808883787,-0.02971846514598438,-0.0012061919372309716,-0.031414498612753014,-0.026050156067163856,-0.0409660763513216,-0.029663807625867795,-0.028178412472226685,-0.018594572553222125,-0.013273526492362643,-0.0298035058448519
-0.007515129761351141,-0.016170945868275735,-0.025638838294847578,-0.03878062723376129,-0.025727136469450372,-0.031154572071326277,-0.022510072285814503,-0.025118017282026374,-0.025963012072065444,-0.02247739431948081,-0.01977678722846414,-0.023954067331458297,-0.033127258692402656,-0.02830655103089269,-0.02129788936807031,-0.01425846961084239,-0.04016920423210549,-0.029156071103999346,-0.03534467660099177,-0.016342543967485107,-0.015632852284270658,-0.02991210897847415,-0.023358807509598463,-0.03149984653067311,-0.0033859265650756183,-0.017106514964908958,-0.011427280263154172,-0.010125835391618921,-0.016786902072962323,-0.019458134144679607,-0.004988707360152485,-0.03184080154864799,-0.028610388694849578,-0.020863363505168007,-0.017391648689975014,-0.034239648521296066,-0.026075161267855203,-0.02158775105988767,-0.02087090691205635,-0.02965588926030474,-0.024595350971322122,-0.029601963197799484,-0.010168275140256379,-0.017079457087685886,-0.03795614672280803,-0.028982266431306705,-0.03299007330512405,-0.0328045826690346,-0.030238663661256993,-0.04198540067653519,-0.010660725016121773,-0.008842093896042243,-0.0035228802365654924,-0.007289500934485526,-0.00940122160004176,-0.024132671624811468,-0.0053542884989903295,-0.003183649238065674,-0.014237269620784483,-0.02302099471196717,-0.036841529630195574,-0.015520912498411903,-0.005480491062529551,-0.015105877795552523,-0.023171495480569224,-0.05684020137245341,-0.021878998424899855,-0.020503772376853913,-0.02058994788237064,-0.03361266375070853,-0.04522336192230665,-0.030478260165168386,-0.02955865211746924,-0.02146643386062436,-0.03107544993167472
0.049928733883903974,0.04447274787905424,0.03448632967443052,0.04885961241857374,0.04950580008954997,0.059015896585282016,0.039893002751382814,0.04658363807545791,0.04930346224834871,0.05691751889520063,0.05178877821312554,0.057915200920192554,0.04138860333954734,0.04642333305748642,0.04657555674821522,0.04105977537273398,0.04571977915533203,0.051419181890807915,0.04113405867448776,0.043275681536197416,0.032910207521614554,0.04378571966188889,0.04224873521359707,0.0434418530452514,0.06130793032587967,0.051004578927761585,0.050517993772799294,0.0597760856180309,0.04790558936089637,0.058795791175310155,0.05487695580077848,0.048232442978968094,0.0527838496161458,0.04744395240582192,0.058041040953805585,0.04623108379285986,0.04261381261979323,0.03809143817962729,0.0479257181959382,0.03441751610568408,0.04993367130995582,0.03428103684070964,0.04108099949506905,0.04190828815329145,0.0327701543066444,0.03542186045157791,0.035525161991977805,0.03565737320996938,0.039743686569028366,0.03602697736746778,0.05512453041202682,0.04861144584180049,0.03763102942683961,0.039407882529339903,0.04375019595937221,0.037472030459103065,0.02415018081983942,0.03575502929531896,0.03140327463886607,0.04065164320944355,0.008509709699545301,0.016969727803608253,0.02257195488530363,0.023853688175213526,0.02804236424701793,0.03531483433580525,0.013869885577901654,0.026822897829560037,0.031922113831904464,0.03033424632153742,0.023112447873078215,0.0189129546198073,0.014129887698462277,0.017524099548170025,0.03381751953635612
0.051345899021173334,0.04465561742723571,0.035888579194529736,0.05534460014311151,0.05286434661843079,0.06194431154086528,0.04838113628319278,0.04489346594457248,0.04821895786691789,0.05207168397651683,0.054604388171698374,0.05206307665045785,0.05389276626243594,0.0488011870865292,0.05461328881969729,0.049556991425137045,0.04795091195792461,0.04498524238256297,0.0531850133591874,0.047424465474000775,0.038346203511902315,0.04090663623307829,0.047993079545582046,0.044935437865585286,0.03964333623187397,0.05492123016945782,0.048491142109695615,0.05572373602508708,0.06043494949402619,0.05721060566375276,0.052652195284402445,0.05502311147893957,0.06116234617882917,0.04679222209863392,0.057453754952424656,0.05162632872554297,0.04611632171634849,0.045182140167452915,0.049752368295413005,0.04877780603460817,0.046946921536892075,0.046312948564157366,0.038284714932843175,0.04073455578992754,0.04943548464314991,0.05240505207581035,0.04603574313049963,0.037107886303530034,0.04262081894713627,0.040826065913950146,0.061748146071836665,0.05144493664242031,0.039988853926818044,0.04552118343270134,0.0465897142048305,0.04800093815293559,0.038646648468886914,0.035707782564530714,0.03893163554212352,0.04375699647974413,0.029201689097967446,0.040600959680104534,0.03684636938435717,0.03804948901551424,0.040894993449736204,0.03258511596856218,0.034004870669830746,0.03589211438111964,0.03497464220928433,0.03395013876493726,0.025032512188765822,0.026853436613593955,0.026632393671502833,0.02218388767763578,0.0325900757533247
0.03669423911788804,0.03876839940343874,0.022219569937520185,0.03169304914621191,0.01913711162679047,0.034460956007138444,0.020553291621924073,0.033311756393306455,0.029156748355564543,0.026113588440987788,0.030604701406312797,0.0214734570696848,0.013558412013841968,0.02473068944528807,0.016396878691957658,0.010938032884200009,0.020486950138634816,0.019722506087466604,0.011859538639139296,0.019279751995868285,0.01722315996604968,0.024056647132221633,0.018936493947516734,0.026505449338747728,0.017208467650879345,0.04158869623065857,0.04586642095032166,0.026784437816039543,0.030477918599242104,0.028772010216301214,0.02145576469416067,0.032577206549052856,0.03042562851806467,0.018843166794276563,0.022506418303308597,0.03488702056981349,0.021534675550476334,0.023979139725476623,0.03191478812988075,0.01345301324442788,0.017120757620108742,0.013554900865961833,0.014871117104442375,0.014879963318667451,0.02120488294685244,0.006156075835997273,0.013616043729340815,0.013476094002556017,0.007517683061023923,0.01001462397535484,0.028011725408652075,0.05988748690230757,0.02336747642429,0.009987020525281427,0.03705736463629124,0.017389481001031583,0.014353740471849,0.03265014322705124,0.0383731012077287,0.036877696572588235,0.008923425383456056,0.009618618019051289,0.021772293254730752,0.009680105876893226,0.013547742775974361,0.030422948808988534,0.011455469771327761,0.01207664315099487,0.017876686396478523,0.02023884747786869,0.01281294335490559,0.00328436793853824,0.013159891551502255,0.006788454813138557,0.011362633498737207
0.01920330890280792,0.024176611327667352,0.023225997421359126,-0.0008990010240906635,0.03143953582456751,0.01827374273788533,0.0032479004824546237,0.024299014905986814,0.016337209685291055,0.02508492977085066,0.03181231058807267,0.02572004851361222,0.013455712310362815,0.02076249092931775,0.03160053260884183,0.0133970616995934,0.023781577821735303,0.011446357141467182,0.006143848928592397,0.016112489433305763,0.025565038652506037,0.022432802886908427,0.014332843253408415,0.017918759284814536,-0.02141226134311061,0.03797886842357921,0.018974553117373907,0.017970601691779144,0.027423715651409924,0.021743835952249324,0.012896797763572429,0.02215562584985927,0.030976821892261797,-0.0012716859820566286,0.016306782714831644,-0.000547390860051674,0.022692273683925696,0.012850057944919394,0.0070108506552670515,0.021607026087822893,0.006513374970747661,0.004105934558255342,0.0044591838565731495,0.011527147125491764,0.008699591674187691,0.01644481566200719,-0.00043048329210757126,-0.004793471158969478,0.005185726338396249,0.01292053450981877,0.012210517367202696,-0.009859302486555595,0.014937947844141052,0.0073614293314127515,0.005920373915492615,0.010073764545459801,0.008833169567367695,0.007708661436380435,0.0016765956691743517,-0.005086578883515817,-0.005428461064143067,0.003093561910684205,-0.0038922465991194336,0.001137569563888172,0.006987657275064671,0.0008190179546809534,-0.00901562511124006,0.0011866100581759877,-0.001095832720603312,-0.006867607344853236,-0.02162209901153775,-0.01691152645765771,-0.013664695943542216,-0.007865964513403923,-0.0050634576685751505
0.011371288593129147,0.014036112633206116,0.020581890173195862,0.01826669306310994,0.020463768170253055,0.01854450493252326,0.007713642762016281,0.026651396576591387,0.02997530353825688,0.023539139560952747,0.028576109981214317,0.043498897696448824,0.02848202852498307,0.018066084863668487,0.02554578208118512,0.018253136542384057,0.010376612719052236,0.013651821868412014,0.01346708977972369,0.018452808296365843,0.0014621519326243418,0.021884607565300404,0.010470755514086754,0.020306605323615914,0.012885833472913076,-0.0034597073542206947,0.006348577250051157,0.026464179085000126,0.010955315185738751,0.010860128300988831,0.02727198743656272,0.005284432870116674,0.02367629664231504,0.014663100626215023,0.007609736486842518,0.018531753893391338,0.008696478498914903,0.00263941861472756,0.005422622209034917,0.0020133111004305843,0.011966482045826921,0.007592632518973914,0.008175074400947061,0.005915099542520869,0.0019386468003595324,0.0001588568900618985,0.004705002703931967,0.008542881661550289,0.008995188699233561,0.0020801827406656133,-0.0031902841966264294,-0.011299883776253038,0.003683151149256286,-0.014151112148538323,0.0038039407904800725,0.005480528386439626,-0.0042332086432542715,-0.004145831172104578,-0.003576340950434324,0.00963018080858358,0.008088795645974535,-0.007870407861977026,-0.00205028090275874,0.0031057170642851614,-0.002283870671348938,-0.018231329645782186,-0.00688334045295731,0.004324018626381254,0.0023644972019324965,0.001999099872842835,0.004457079374589482,0.006570521801418494,-0.0018254697612197818,-0.0037974255221596984,-0.004803549211313027
0.00397692692572524,0.007366050500236009,-0.010457587946761361,-0.002202549240354952,0.0010741277827889745,0.014237327942388254,-0.005425150812114916,-0.023563420363392307,-0.01137676773453963,0.004345513773682395,-0.0008317228975218402,-0.016745989305304472,-0.01694131874526739,0.005039091612707202,-0.005299956102897623,-0.012758256988089836,-0.009424418474481083,0.005824041080004372,-0.0008837783145855601,-0.011591068025501288,-0.0005337526457071837,-0.017939712605096164,-0.0034338079548602535,-0.0252700704461681,-0.018832361064363343,-0.0022065749410976553,-0.018167764517093194,-0.006060373402079181,0.0035705227104122477,0.0028277789147375483,-0.009370902223856106,0.008458146869910347,-0.016404175426883872,-0.004739302909974631,-0.013521300672679084,0.0006824160872321643,-0.006654631516568642,-0.015377102291364818,0.01810687838491934,-0.0019216105341368992,-0.011370916365362124,-0.012818856446985927,-0.005760625005590584,-0.01455675803590399,-0.009502062261408015,-0.02637935281303206,-0.013320686926826277,-0.01826290113940323,-0.024217836756071955,-0.0024044334516571935,0.003127424702133487,0.016954798712644503,-0.003128026694425538,-0.00994261505017604,0.017217796801018148,-0.010518280707501198,-0.02213315974654151,-0.010600304298502446,0.0037639983821089254,0.012148820761512392,-0.019374942686305203,-0.021591423664506424,-0.025953412493830215,-0.009821033719009935,-0.03058161240101013,-0.000905147941926586,-0.025789539637721775,-0.030314160273256056,-0.01905957713198514,-0.025368205553527885,-0.026040175105409624,-0.029691048316131622,-0.02376207101340325,-0.017310467646685,-0.020695284546059418
